seed,scenario,n_players,game_length,terminated_by_cap,n_winners,winner_ids,gini_final,hhi_final,n_bankruptcies,first_bankruptcy_turn,social_mobility,capital_formation,wealth_min,wealth_max,wealth_mean,wealth_sd,rent_burden_mean
737379,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.155911102914054,0.145408163265306,0,,21,50,929,2189,1694.375,528.935842045139,0.0103893333333333
737380,Rent_Control_Only,8,200,TRUE,7,"2,3,4,5,6,7,8",0.266950407105848,0.168367346938776,1,120,19,30,0,2546,1688.75,890.926123280072,0.00975375375375375
737381,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.147153024911032,0.173469387755102,0,,14,56,904,1857,1405,395.774466800763,0.00845217391304348
737382,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.196863603209336,0.157750342935528,0,,23,37,873,2758,1713.75,637.415708713149,0.00868279569892473
737383,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,6,7,8",0.29087986023344,0.171467764060357,1,156,16,39,0,2708,1681.375,948.252970693249,0.00795384615384615
737384,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.240732975511573,0.150510204081633,0,,24,40,648,2819,1863.125,858.791249789078,0.007984
737385,Rent_Control_Only,8,200,TRUE,7,"1,2,3,5,6,7,8",0.333898713122647,0.172022684310019,1,187,9,69,0,2574,1427.875,898.841863971951,0.00725157232704403
737386,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.207991938681115,0.1744,1,165,22,31,0,2585,1891.75,850.286632343975,0.00830985915492958
737387,Rent_Control_Only,8,200,TRUE,6,"1,2,3,4,7,8",0.359173411331036,0.218106995884774,2,124,26,41,0,2941,1559.875,1061.7186118338,0.00859620596205962
737388,Rent_Control_Only,8,200,TRUE,6,"1,4,5,6,7,8",0.403664142779881,0.2224,2,138,13,33,0,3327,1617.875,1234.16142003965,0.00824712643678161
737389,Rent_Control_Only,8,200,TRUE,7,"1,2,3,5,6,7,8",0.225699099789312,0.1648,1,187,18,19,0,2747,1957.875,920.645028149907,0.00836158192090396
737390,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.294137992195814,0.186224489795918,1,157,16,28,0,2763,1761.875,1021.75904868586,0.00728165374677003
737391,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.223652202498356,0.13265306122449,0,,18,37,571,2791,1901.25,834.479778065353,0.00825238095238095
737392,Rent_Control_Only,8,200,TRUE,7,"1,2,3,5,6,7,8",0.263874217158379,0.178571428571429,1,171,21,46,0,2521,1656.625,868.759367883716,0.0073954802259887
737393,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.216981981981982,0.142857142857143,0,,16,28,812,2554,1734.375,724.555615039808,0.00925806451612903
737394,Rent_Control_Only,8,200,TRUE,7,"1,2,4,5,6,7,8",0.258003311715193,0.170918367346939,1,130,12,29,0,2692,1811.75,940.684363337975,0.00751149425287356
737395,Rent_Control_Only,8,200,TRUE,7,"1,2,4,5,6,7,8",0.274985340467639,0.188775510204082,1,106,15,36,0,2646,1705.375,926.597915186825,0.00741880341880342
737396,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.229065208419315,0.145408163265306,0,,21,58,774,2560,1514.375,658.003025937463,0.00778974358974359
737397,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,6,7,8",0.218099728582365,0.163265306122449,1,100,16,26,0,2438,1796.125,832.745105488039,0.00725068870523416
737398,Rent_Control_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.27554737339529,0.152263374485597,1,89,23,45,0,2526,1587.125,868.066725134488,0.00845954692556634
737399,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.187080536912752,0.160714285714286,0,,14,26,843,2663,1862.5,666.460372844049,0.00860266666666667
737400,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.217675814751287,0.135204081632653,0,,25,32,761,2890,1821.875,762.450455064833,0.00860952380952381
737401,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.232174151150055,0.163265306122449,0,,10,35,904,3332,1711.875,794.891086429905,0.0114080459770115
737402,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.304414021290879,0.214285714285714,2,165,15,67,196,2277,1303.375,755.697017423555,0.00933928571428572
737403,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.170334238208347,0.155612244897959,0,,24,34,995,2459,1841.875,613.163794826239,0.00695802469135803
737404,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.197206303724928,0.181122448979592,0,,18,49,402,2837,1963.125,772.991856822752,0.00931165311653116
737405,Rent_Control_Only,8,200,TRUE,5,"1,4,6,7,8",0.534934130931577,0.292517006802721,3,100,17,80,0,2594,929.875,970.3541971142,0.00866071428571429
737406,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.140792146242383,0.14030612244898,0,,18,27,966,2377,1846.25,503.946638331594,0.00758469945355191
737407,Rent_Control_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.298230025589991,0.16323731138546,1,145,15,24,0,2986,1758.5,1001.93740893759,0.00954471544715447
737408,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.25260269121813,0.145408163265306,0,,24,36,626,3043,1765,843.610607533391,0.00737913486005089
737409,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,6,7",0.297888015717092,0.183673469387755,1,103,15,58,0,2852,1590.625,904.752205618438,0.00943768115942029
737410,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.21285360678925,0.198979591836735,0,,18,45,893,3027,1767.5,720.209493332124,0.0082046783625731
737411,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,6,7,8",0.290328132170721,0.168975069252078,1,196,13,66,0,2181,1361.875,769.399475936544,0.00754666666666667
737412,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.135528771384137,0.173469387755102,0,,24,20,1308,2791,2009.375,518.064236916069,0.00861666666666667
737413,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.239290095062864,0.153061224489796,0,,16,24,676,3091,2038.125,926.651951536128,0.0123103448275862
737414,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.175881975625401,0.173469387755102,0,,18,38,965,3095,1948.75,662.024114796001,0.00903174603174603
737415,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.131691078561917,0.158163265306122,0,,12,28,1388,2944,1877.5,508.931934825979,0.00977083333333333
737416,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.211409908381405,0.147959183673469,0,,13,29,810,3148,1841.875,745.474621106772,0.00932846715328467
737417,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.272530422333572,0.158163265306122,0,,7,41,875,3132,1746.25,938.190621812616,0.0101381381381381
737418,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.143405747519672,0.181122448979592,0,,23,36,1042,2597,1826.875,523.920778498865,0.0114773333333333
737419,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.254151588258946,0.145408163265306,0,,22,58,653,2755,1554.375,763.561942009759,0.00839243498817967
737420,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.13962631044978,0.150510204081633,0,,28,34,1021,2357,1848.125,519.883898439972,0.00784397163120567
737421,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.168975468975469,0.158163265306122,0,,19,41,979,2449,1732.5,555.682848908826,0.00777777777777778
737422,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.202431087289433,0.145408163265306,0,,16,51,780,2387,1632.5,626.427968724258,0.00873099415204678
737423,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.135992791612058,0.147959183673469,0,,26,42,903,2359,1907.5,531.925612414797,0.00753809523809524
737424,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.182380254154448,0.153061224489796,0,,24,35,784,3117,1918.125,704.375597350488,0.00989565217391304
737425,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.260333435771358,0.170918367346939,1,133,27,38,0,2520,1627,832.012019143954,0.00800680272108844
737426,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,6,7",0.279032817194361,0.168367346938776,1,87,18,36,198,2642,1622.625,856.715311524196,0.00895392953929539
737427,Rent_Control_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.251728713463407,0.207100591715976,1,105,14,37,0,2674,1672.125,842.335942059767,0.00946005509641873
737428,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.267320437731196,0.170918367346939,1,141,20,34,0,2592,1622,844.618933518035,0.00958490566037736
737429,Rent_Control_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.293921714664019,0.173611111111111,2,169,21,38,0,2599,1510.5,854.263258185505,0.00863911845730028
737430,Rent_Control_Only,8,200,TRUE,6,"1,2,3,6,7,8",0.42018779342723,0.2,2,99,27,43,0,2537,1278,1042.33940181278,0.00892307692307692
737431,Rent_Control_Only,8,200,TRUE,6,"1,2,5,6,7,8",0.331518198843742,0.246527777777778,3,146,16,28,0,2648,1535.125,1015.81078630394,0.00805774278215223
737432,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.224655304481042,0.165816326530612,0,,20,57,554,2372,1631.875,719.509244952022,0.00739949109414758
737433,Rent_Control_Only,8,200,TRUE,7,"1,2,4,5,6,7,8",0.202319587628866,0.163265306122449,1,154,28,28,185,2470,1806.625,761.549911599458,0.00911290322580645
737434,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.245427553444181,0.168367346938776,0,,18,43,589,3234,1841.875,855.087370222649,0.00854545454545455
737435,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,6,7,8",0.29691942165543,0.196159122085048,1,148,24,44,0,2428,1538.875,896.007563344991,0.00976344086021505
737436,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.261545521292217,0.165816326530612,0,,27,33,475,2846,1702.5,848.89373388462,0.00851443569553806
737437,Rent_Control_Only,8,200,TRUE,7,"1,2,3,5,6,7,8",0.288956639566396,0.155612244897959,1,99,18,43,0,2805,1614.375,902.051778288966,0.00786309523809524
737438,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.142774458551158,0.158163265306122,0,,15,42,1119,2421,1673.75,452.421974330539,0.010158024691358
737439,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.218120567375887,0.158163265306122,0,,18,45,890,2883,1762.5,734.813095769452,0.0101
737440,Rent_Control_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.256357735688444,0.2224,1,193,15,37,0,2867,1762.125,914.435569471292,0.00937853107344633
737441,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.172965924895689,0.147959183673469,0,,23,25,1043,2572,1797.5,602.411582131116,0.00920555555555556
737442,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.176286976565501,0.14030612244898,0,,14,40,813,2243,1626.875,545.147539007299,0.009568
737443,Rent_Control_Only,8,200,TRUE,6,"1,2,4,5,6,7",0.43806934374419,0.181122448979592,2,82,8,54,0,3026,1344.75,1132.08325665562,0.00991954022988506
737444,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0883961629081118,0.137755102040816,0,,25,25,1286,2276,1856.875,317.404400680628,0.00799435028248588
737445,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.155500181225082,0.168367346938776,0,,22,41,974,2371,1724.375,507.93529888869,0.00960671462829736
737446,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,6,7,8",0.271359653211522,0.196428571428571,1,116,22,41,0,2022,1340.875,721.670965290178,0.00790384615384615
737447,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.151554726368159,0.150510204081633,0,,15,17,901,2769,2010,597.841116016622,0.00790330788804071
737448,Rent_Control_Only,8,200,TRUE,7,"2,3,4,5,6,7,8",0.2024311410905,0.247448979591837,1,184,10,26,148,2427,1779,755.103966351654,0.00900546448087432
737449,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.230733082706767,0.147959183673469,0,,17,50,845,2674,1662.5,732.116696396727,0.0101228070175439
737450,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.251171548117155,0.158163265306122,0,,18,53,678,2609,1493.75,726.065276482966,0.00835294117647059
737451,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.209952283571915,0.163265306122449,0,,20,28,672,3009,1833.75,745.426962983536,0.0112250712250712
737452,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.137668060950105,0.153061224489796,0,,28,18,1009,2661,2091.875,572.433760983999,0.00876190476190476
737453,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.280024595924104,0.160714285714286,0,,17,46,795,3746,1778.75,999.760935709847,0.0121424936386768
737454,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.235253867512892,0.160714285714286,0,,14,54,618,2670,1575.625,721.663344048218,0.00796913580246914
737455,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.198867367038739,0.130102040816327,0,,12,30,525,2795,1903.75,766.772782511221,0.00894933333333333
737456,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.127080394922426,0.188775510204082,0,,31,39,1116,2343,1772.5,427.120591870727,0.0106243386243386
737457,Rent_Control_Only,8,200,TRUE,7,"1,2,3,5,6,7,8",0.359129162092938,0.25765306122449,1,171,12,52,0,2658,1366.5,933.449669620321,0.00818550724637681
737458,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.193371574251115,0.147959183673469,0,,22,35,671,2788,1961.25,761.552502645559,0.0100106666666667
737459,Rent_Control_Only,8,200,TRUE,6,"1,2,4,5,6,8",0.359156686626747,0.207133058984911,3,86,19,52,0,2594,1503,1050.86685305853,0.00827138643067847
737460,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.28814544247053,0.16323731138546,1,109,25,36,0,2694,1505.75,838.959346878194,0.00808264462809917
737461,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.191420845624386,0.160714285714286,0,,22,34,997,2874,1906.875,692.794019584053,0.0104477611940299
737462,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.241659935379645,0.147959183673469,0,,23,65,703,2468,1547.5,710.477304352504,0.00911640211640212
737463,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.178286978508218,0.155612244897959,0,,10,46,786,2247,1483.125,504.351758625437,0.00926900584795322
737464,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.196708926710663,0.163265306122449,0,,32,29,687,2706,1799.375,681.250517693119,0.00909523809523809
737465,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.2884896340615,0.179698216735254,1,173,11,29,0,2892,1796.75,995.102543172598,0.00916666666666667
737466,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.186213171577123,0.158163265306122,0,,12,33,1112,2645,1803.125,653.444376799915,0.00814035087719298
737467,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.175980055020633,0.141289437585734,0,,17,35,869,2519,1817.5,608.360795205326,0.00810215053763441
737468,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.161843730697962,0.173469387755102,0,,27,32,1194,2848,2023.75,616.990333334787,0.00843103448275862
737469,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.214807110438729,0.193877551020408,0,,30,65,525,2713,1652.5,681.143785953346,0.00914516129032258
737470,Rent_Control_Only,8,200,TRUE,7,"1,2,4,5,6,7,8",0.216715460755611,0.152,2,162,37,22,0,2489,1793.25,821.089998547227,0.0101201201201201
737471,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,6,8",0.252453501328533,0.180473372781065,1,174,14,32,0,2211,1458.375,737.915585086997,0.00775757575757576
737472,Rent_Control_Only,8,200,TRUE,7,"1,2,4,5,6,7,8",0.292274256870443,0.193877551020408,2,146,24,62,0,2659,1337.25,781.94807098316,0.0094931129476584
737473,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.178269916765755,0.147959183673469,0,,28,18,883,3206,2102.5,721.658407518999,0.00942424242424243
737474,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.209468085106383,0.183673469387755,0,,21,67,631,2145,1468.75,586.091838244778,0.00985907859078591
737475,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.201515151515151,0.153061224489796,0,,11,37,830,2679,1815,687.565061856487,0.00949862258953168
737476,Rent_Control_Only,8,200,TRUE,7,"1,2,3,5,6,7,8",0.290316045380875,0.163265306122449,1,147,17,44,0,2613,1619.625,918.857199771231,0.00947733333333333
737477,Rent_Control_Only,8,200,TRUE,7,"1,2,4,5,6,7,8",0.283351366514387,0.189349112426036,1,170,19,57,175,2654,1559.625,839.116361333244,0.00871074380165289
737478,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.328471047757107,0.183673469387755,2,93,16,42,0,2997,1552.125,963.8880251357,0.00909923664122137
737479,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.181785469499657,0.153061224489796,0,,18,41,736,2587,1823.75,635.314489052469,0.00861835748792271
737480,Rent_Control_Only,8,200,TRUE,7,"1,2,4,5,6,7,8",0.198053066850448,0.215363511659808,1,74,17,35,0,2258,1632.375,716.00916544413,0.00966666666666667
737481,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.181976019931486,0.150510204081633,0,,18,29,802,2803,2006.875,711.53203672478,0.0079247311827957
737482,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.195754433423505,0.155612244897959,0,,28,18,621,2985,2079.375,798.641335107855,0.00890960451977401
737483,Rent_Control_Only,8,200,TRUE,6,"1,2,5,6,7,8",0.390924002186988,0.206632653061225,2,122,22,40,0,2868,1371.75,1022.26342006354,0.00969047619047619
737484,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.163956228956229,0.168367346938776,0,,29,31,1095,2670,1856.25,572.528165246043,0.00814358974358974
737485,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.1868245496998,0.153061224489796,0,,20,43,895,2821,1873.75,675.768292918724,0.0102550724637681
737486,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.132755504436411,0.160714285714286,0,,18,26,1025,2753,1901.875,507.023368720389,0.00855118110236221
737487,Rent_Control_Only,8,200,TRUE,6,"1,2,3,5,6,8",0.387928208490411,0.190972222222222,2,139,22,46,0,2728,1525.25,1133.41516161177,0.00837931034482759
737488,Rent_Control_Only,8,200,TRUE,7,"1,2,4,5,6,7,8",0.229782127031019,0.198902606310014,1,122,35,37,0,2424,1692.5,802.273733121771,0.00850918635170604
737489,Rent_Control_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.284767462902642,0.209876543209877,1,113,24,56,0,2604,1381.5,767.055967412325,0.00896918767507003
737490,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.199380026809652,0.142857142857143,0,,21,35,752,2946,1865,710.113069467512,0.010954802259887
737491,Rent_Control_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.236990773320823,0.221938775510204,1,81,29,41,0,2471,1598.625,771.09086688924,0.0113446327683616
737492,Rent_Control_Only,8,200,TRUE,6,"1,2,4,5,7,8",0.38410171632365,0.410714285714286,2,77,6,42,0,3440,1682.375,1258.41952322291,0.0101025641025641
737493,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.23406432748538,0.127551020408163,0,,17,47,564,2468,1710,788.770109546683,0.00889051094890511
737494,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,6,7,8",0.303306630305096,0.168241965973535,1,188,17,55,198,2639,1466.75,842.768863415621,0.0111641025641026
737495,Rent_Control_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.213489765688123,0.185185185185185,1,161,24,40,0,2642,1856.5,847.851065088338,0.00845238095238095
737496,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.151048951048951,0.155612244897959,0,,30,25,1047,2813,1966.25,567.641423536272,0.0100646766169154
737497,Rent_Control_Only,8,200,TRUE,7,"1,2,4,5,6,7,8",0.269111219953282,0.179698216735254,1,122,19,37,0,2964,1658.875,880.315436566429,0.0104853333333333
737498,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.223520119720652,0.165816326530612,0,,28,40,569,2702,1879.375,817.064420873374,0.00828571428571429
737499,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.219624470018171,0.14030612244898,0,,21,20,851,3021,2063.75,911.745069319583,0.00889256198347107
737500,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,5,7,8",0.270768813874265,0.22189349112426,1,189,26,37,0,2609,1614.5,854.189005515089,0.00941866666666667
737501,Rent_Control_Only,8,200,TRUE,7,"1,2,3,4,6,7,8",0.245531777792851,0.171467764060357,1,172,23,19,0,2796,1842.875,909.253765851033,0.00952380952380953
737502,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.257007233273056,0.145408163265306,0,,19,63,584,2641,1728.125,859.123878893908,0.00859948320413437
737503,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.203165137614679,0.135204081632653,0,,17,70,928,2609,1703.125,665.421335374384,0.00887878787878788
737504,Rent_Control_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.278568239019242,0.183673469387755,1,65,9,49,0,2741,1539.625,843.707792595111,0.00998230088495575
737505,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.167161428017074,0.163265306122449,0,,18,42,869,2296,1610.625,504.191555859477,0.0104124293785311
737506,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.180790960451978,0.147959183673469,0,,12,37,844,2255,1548.75,533.101638660825,0.00773224043715847
737507,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.246401515151515,0.138545953360768,0,,12,30,814,3075,1815,870.995161541424,0.00990229885057471
737508,Rent_Control_Only,8,200,TRUE,6,"1,3,5,6,7,8",0.346785817238397,0.2544,2,171,20,26,0,3169,1734.5,1179.14000138115,0.0120487804878049
737509,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.165878013673983,0.155612244897959,0,,12,47,1061,2487,1736.875,544.833772159651,0.00892063492063492
737510,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.188613101330604,0.160714285714286,0,,20,43,780,2686,1831.875,658.929529616028,0.00898888888888889
737511,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.192902542372881,0.153061224489796,0,,23,33,1000,2826,1770,647.237205358283,0.00938292011019284
737512,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.156565581117418,0.137755102040816,0,,19,20,1225,3105,2091.875,620.678071029695,0.00867692307692308
737513,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.186372110365399,0.147959183673469,0,,20,63,924,2446,1676.25,603.41687793053,0.009484375
737514,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.166487957769713,0.14030612244898,0,,24,18,1164,2887,1894.375,599.634635781299,0.00941784037558686
737515,Rent_Control_Only,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.166545033819865,0.153061224489796,0,,23,49,862,2459,1755.625,556.966512843072,0.00749462365591398
737516,Rent_Control_Only,8,200,TRUE,7,"1,3,4,5,6,7,8",0.285539403213466,0.181122448979592,1,121,27,45,0,2495,1633.75,926.760833687496,0.00763020833333333
