seed,scenario,n_players,game_length,terminated_by_cap,n_winners,winner_ids,gini_final,hhi_final,n_bankruptcies,first_bankruptcy_turn,social_mobility,capital_formation,wealth_min,wealth_max,wealth_mean,wealth_sd,rent_burden_mean
130618,UBI_Only,2,200,TRUE,2,"1,2",0.0550173010380624,0.506172839506173,0,,2,245,1929,2406,2167.5,337.289934625983,0.0139122807017544
130619,UBI_Only,2,167,FALSE,1,1,0.5,1,1,167,2,186,0,1942,971,1373.20136906428,0.0120816326530612
130620,UBI_Only,2,200,TRUE,2,"1,2",0.0721488595438176,0.526627218934911,0,,4,232,1782,2383,2082.5,424.971175493115,0.0148309178743961
130621,UBI_Only,2,57,FALSE,1,1,0.5,1,1,57,0,22,0,2617,1308.5,1850.4984463652,0.00981818181818182
130622,UBI_Only,2,73,FALSE,1,1,0.5,1,1,73,2,48,0,4078,2039,2883.58145367874,0.0196444444444444
130623,UBI_Only,2,55,FALSE,1,1,0.5,1,1,55,2,27,0,1749,874.5,1236.72976029527,0.0107017543859649
130624,UBI_Only,2,114,FALSE,1,2,0.5,1,1,114,4,113,0,2425,1212.5,1714.73394437738,0.00868627450980392
130625,UBI_Only,2,53,FALSE,1,1,0.5,1,1,53,0,19,0,3603,1801.5,2547.70573261513,0.00933333333333333
130626,UBI_Only,2,200,TRUE,2,"1,2",0.0852017937219731,0.555555555555556,0,,2,208,1850,2610,2230,537.401153701776,0.0132270531400966
130627,UBI_Only,2,200,TRUE,2,"1,2",0.173164861612515,0.606508875739645,0,,0,160,1358,2797,2077.5,1017.52665812744,0.00963841807909604
130628,UBI_Only,2,148,FALSE,1,2,0.5,1,1,148,8,173,0,1847,923.5,1306.02622485155,0.00898181818181818
130629,UBI_Only,2,70,FALSE,1,2,0.5,1,1,70,4,45,0,3676,1838,2599.32452764175,0.00688888888888889
130630,UBI_Only,2,68,FALSE,1,2,0.5,1,1,68,6,33,0,3645,1822.5,2577.40421742497,0.0078974358974359
130631,UBI_Only,2,112,FALSE,1,2,0.5,1,1,112,2,135,0,1977,988.5,1397.9501064058,0.0113737373737374
130632,UBI_Only,2,136,FALSE,1,2,0.5,1,1,136,2,110,0,3907,1953.5,2762.66619409584,0.0190810810810811
130633,UBI_Only,2,122,FALSE,1,2,0.4074502545118,0.847222222222222,1,122,4,102,200,1961,1080.5,1245.21504166951,0.0131666666666667
130634,UBI_Only,2,93,FALSE,1,1,0.5,1,1,93,6,37,0,1931,965.5,1365.42319447122,0.0102727272727273
130635,UBI_Only,2,107,FALSE,1,1,0.430795847750865,0.8828125,1,107,2,90,200,2690,1445,1760.6958851545,0.00733333333333333
130636,UBI_Only,2,42,FALSE,1,2,0.5,1,1,42,2,12,0,3103,1551.5,2194.15234202186,0.0174285714285714
130637,UBI_Only,2,38,FALSE,1,2,0.5,1,1,38,0,10,0,2734,1367,1933.22993976402,0.00426666666666667
130638,UBI_Only,2,69,FALSE,1,1,0.402922238732045,1,1,69,4,42,196,1823,1009.5,1150.46273299051,0.0105333333333333
130639,UBI_Only,2,117,FALSE,1,1,0.5,1,1,117,5,79,0,2001,1000.5,1414.92066915428,0.0116666666666667
130640,UBI_Only,2,200,TRUE,2,"1,2",0.0530834340991535,0.511834319526627,0,,2,246,1848,2287,2067.5,310.419876940894,0.00996135265700483
130641,UBI_Only,2,200,TRUE,2,"1,2",0.265891472868217,0.625,0,,2,206,1057,3458,2257.5,1697.7633816289,0.0174333333333333
130642,UBI_Only,2,122,FALSE,1,2,0.5,1,2,122,2,59,0,2472,1236,1747.96796309315,0.0125333333333333
130643,UBI_Only,2,50,FALSE,1,2,0.5,1,1,50,2,20,0,1734,867,1226.12315857747,0.0120833333333333
130644,UBI_Only,2,64,FALSE,1,2,0.5,1,1,64,4,47,0,1499,749.5,1059.95306499863,0.0186666666666667
130645,UBI_Only,2,200,TRUE,2,"1,2",0.0327543424317618,0.5392,0,,0,214,1883,2147,2015,186.676190233249,0.00988541666666667
130646,UBI_Only,2,117,FALSE,1,1,0.5,1,1,117,4,96,0,2234,1117,1579.67654917075,0.00874509803921569
130647,UBI_Only,2,113,FALSE,1,1,0.5,1,1,113,8,89,0,2220,1110,1569.77705423414,0.0137708333333333
130648,UBI_Only,2,84,FALSE,1,2,0.5,1,1,84,2,52,0,4003,2001.5,2830.54844508975,0.0150222222222222
130649,UBI_Only,2,143,FALSE,1,1,0.5,1,1,143,4,145,0,4067,2033.5,2875.80327908569,0.00884057971014493
130650,UBI_Only,2,49,FALSE,1,1,0.5,1,1,49,4,33,0,1770,885,1251.57900270019,0.008
130651,UBI_Only,2,152,FALSE,1,2,0.5,1,1,152,6,114,0,2393,1196.5,1692.10652737941,0.0191631205673759
130652,UBI_Only,2,57,FALSE,1,1,0.5,1,1,57,2,38,0,2140,1070,1513.20851173921,0.0194074074074074
130653,UBI_Only,2,144,FALSE,1,2,0.5,1,1,144,4,136,0,2305,1152.5,1629.88113063499,0.0140454545454545
130654,UBI_Only,2,200,TRUE,2,"1,2",0.0601382488479263,0.500685871056241,0,,2,224,1909,2431,2170,369.109739779378,0.0112619047619048
130655,UBI_Only,2,155,FALSE,1,1,0.5,1,1,155,6,165,0,2176,1088,1538.66435586193,0.00925641025641026
130656,UBI_Only,2,77,FALSE,1,1,0.5,1,1,77,2,46,0,1703,851.5,1204.20284836069,0.00775
130657,UBI_Only,2,84,FALSE,1,2,0.412010558732952,0.847222222222222,1,84,6,39,200,2073,1136.5,1324.4110011624,0.0097037037037037
130658,UBI_Only,2,65,FALSE,1,1,0.427763589930682,1,1,65,3,46,198,2543,1370.5,1658.16540188245,0.0104102564102564
130659,UBI_Only,2,200,TRUE,2,"1,2",0.0408551068883611,0.502958579881657,0,,6,251,1933,2277,2105,243.244732728172,0.00870707070707071
130660,UBI_Only,2,114,FALSE,1,2,0.5,1,1,114,6,112,0,1991,995.5,1407.84960134242,0.0121166666666667
130661,UBI_Only,2,121,FALSE,1,1,0.420289855072464,1,1,121,10,98,198,2286,1242,1476.43895911751,0.00848888888888889
130662,UBI_Only,2,200,TRUE,2,"1,2",0.0598214285714285,0.500685871056241,0,,2,180,1972,2508,2240,379.009234715989,0.0137
130663,UBI_Only,2,121,FALSE,1,1,0.5,1,1,121,0,113,0,4404,2202,3114.09826434556,0.0168888888888889
130664,UBI_Only,2,200,TRUE,2,"1,2",0.0323243243243243,0.5,0,,4,238,2163,2462,2312.5,211.424927574778,0.00876923076923077
130665,UBI_Only,2,65,FALSE,1,1,0.5,1,1,65,6,37,0,1863,931.5,1317.33993335054,0.0111111111111111
130666,UBI_Only,2,144,FALSE,1,2,0.5,1,1,144,4,148,0,1878,939,1327.94653506834,0.0197925925925926
130667,UBI_Only,2,59,FALSE,1,1,0.5,1,1,59,4,38,0,1888,944,1335.0176028802,0.0150666666666667
130668,UBI_Only,2,182,FALSE,1,2,0.5,1,1,182,12,212,0,2033,1016.5,1437.54808615225,0.0111770833333333
130669,UBI_Only,2,114,FALSE,1,2,0.5,1,1,114,6,90,0,1913,956.5,1352.69527240987,0.00702222222222222
130670,UBI_Only,2,82,FALSE,1,2,0.5,1,1,82,0,38,0,3957,1978.5,2798.02153315517,0.0085
130671,UBI_Only,2,75,FALSE,1,1,0.5,1,1,75,0,55,0,2192,1096,1549.97806436091,0.0160740740740741
130672,UBI_Only,2,65,FALSE,1,1,0.5,1,1,65,8,51,0,1910,955,1350.57395206631,0.00666666666666667
130673,UBI_Only,2,53,FALSE,1,1,0.5,1,1,53,4,28,0,3703,1851.5,2618.41641073379,0.00783333333333333
130674,UBI_Only,2,76,FALSE,1,2,0.5,1,1,76,2,59,0,1759,879.5,1243.80082810714,0.01296
130675,UBI_Only,2,54,FALSE,1,2,0.5,1,1,54,0,35,0,3210,1605,2269.81276760882,0.0114761904761905
130676,UBI_Only,2,101,FALSE,1,1,0.5,1,1,101,0,83,0,2391,1195.5,1690.69231381704,0.0138571428571429
130677,UBI_Only,2,73,FALSE,1,1,0.5,1,1,73,0,60,0,2242,1121,1585.33340342024,0.00974358974358974
130678,UBI_Only,2,63,FALSE,1,1,0.5,1,1,63,4,29,0,4211,2105.5,2977.62665557655,0.0148
130679,UBI_Only,2,200,TRUE,2,"1,2",0.0473684210526315,0.502551020408163,0,,6,237,2064,2496,2280,305.470129472589,0.00981220657276995
130680,UBI_Only,2,90,FALSE,1,2,0.5,1,1,90,10,56,0,2195,1097.5,1552.09938470447,0.00752777777777778
130681,UBI_Only,2,200,TRUE,2,"1,2",0.0448529411764707,0.502958579881657,0,,2,192,1857,2223,2040,258.801081914276,0.0103939393939394
130682,UBI_Only,2,30,FALSE,1,2,0.5,1,1,30,2,15,0,2258,1129,1596.64711191922,0.005
130683,UBI_Only,2,87,FALSE,1,1,0.5,1,3,87,0,53,0,2318,1159,1639.07351879042,0.00928205128205128
130684,UBI_Only,2,83,FALSE,1,1,0.5,1,1,83,0,45,0,3836,1918,2712.4616126316,0.0216842105263158
130685,UBI_Only,2,110,FALSE,1,2,0.5,1,1,110,8,109,0,3686,1843,2606.39559545361,0.0201904761904762
130686,UBI_Only,2,65,FALSE,1,1,0.5,1,1,65,0,52,0,1895,947.5,1339.96735034851,0.0109019607843137
130687,UBI_Only,2,176,FALSE,1,2,0.5,1,2,176,0,206,0,2815,1407.5,1990.50558904013,0.014021164021164
130688,UBI_Only,2,183,FALSE,1,1,0.5,1,1,183,12,238,0,4169,2084.5,2947.92817076672,0.011559748427673
130689,UBI_Only,2,147,FALSE,1,1,0.5,1,1,147,0,151,0,3520,1760,2489.01586977665,0.0141437908496732
130690,UBI_Only,2,83,FALSE,1,1,0.5,1,1,83,4,77,0,3788,1894,2678.52048713464,0.0190144927536232
130691,UBI_Only,2,44,FALSE,1,2,0.5,1,1,44,2,17,0,1839,919.5,1300.36937060206,0.00666666666666667
130692,UBI_Only,2,82,FALSE,1,2,0.5,1,1,82,2,52,0,1722,861,1217.63787720324,0.00548148148148148
130693,UBI_Only,2,62,FALSE,1,2,0.5,1,1,62,4,47,0,1902,951,1344.91709781681,0.00723809523809524
130694,UBI_Only,2,194,FALSE,1,2,0.5,1,1,194,4,246,0,1612,806,1139.85613127271,0.00957657657657658
130695,UBI_Only,2,78,FALSE,1,2,0.5,1,1,78,4,48,0,2556,1278,1807.36493271282,0.0255438596491228
130696,UBI_Only,2,52,FALSE,1,2,0.5,1,2,52,6,37,0,2180,1090,1541.49278298667,0.0177037037037037
130697,UBI_Only,2,69,FALSE,1,1,0.5,1,1,69,2,21,0,5036,2518,3560.98975005545,0.0191851851851852
130698,UBI_Only,2,200,TRUE,2,"1,2",0.138052095130238,0.555555555555556,0,,0,235,1598,2817,2207.5,861.963166266401,0.0100689655172414
130699,UBI_Only,2,81,FALSE,1,1,0.39622641509434,1,1,81,6,83,198,1710,954,1069.14545315406,0.0117460317460317
130700,UBI_Only,2,136,FALSE,1,2,0.5,1,1,136,6,104,0,1591,795.5,1125.0068888678,0.00924074074074074
130701,UBI_Only,2,64,FALSE,1,2,0.5,1,1,64,0,33,0,2110,1055,1491.99530830362,0.0125333333333333
130702,UBI_Only,2,108,FALSE,1,2,0.5,1,2,108,4,69,0,2400,1200,1697.05627484771,0.0123428571428571
130703,UBI_Only,2,84,FALSE,1,2,0.5,1,1,84,4,51,0,3566,1783,2521.54278171123,0.028
130704,UBI_Only,2,54,FALSE,1,2,0.5,1,1,54,2,17,0,1865,932.5,1318.75414691291,0.0164848484848485
130705,UBI_Only,2,48,FALSE,1,2,0.5,1,1,48,0,14,0,2532,1266,1790.39436996434,0.00895238095238095
130706,UBI_Only,2,73,FALSE,1,1,0.5,1,1,73,4,47,0,2164,1082,1530.17907448769,0.00766666666666667
130707,UBI_Only,2,35,FALSE,1,1,0.5,1,1,35,2,9,0,2455,1227.5,1735.94714781297,0.0137142857142857
130708,UBI_Only,2,200,TRUE,2,"1,2",0.0302173913043478,0.5,0,,10,260,2161,2439,2300,196.57568516986,0.0131711711711712
130709,UBI_Only,2,143,FALSE,1,1,0.5,1,1,143,0,135,0,2129,1064.5,1505.43033714616,0.0075632183908046
130710,UBI_Only,2,119,FALSE,1,1,0.5,1,1,119,2,123,0,4467,2233.5,3158.64599156031,0.0158119658119658
130711,UBI_Only,2,41,FALSE,1,1,0.5,1,1,41,0,16,0,3674,1837,2597.91031407938,0.00355555555555556
130712,UBI_Only,2,151,FALSE,1,1,0.5,1,2,151,0,171,0,2470,1235,1746.55374953077,0.0108695652173913
130713,UBI_Only,2,163,FALSE,1,1,0.5,1,1,163,6,167,0,1662,831,1175.21147033204,0.0108055555555556
130714,UBI_Only,2,157,FALSE,1,1,0.5,1,2,157,4,151,0,2822,1411,1995.45533650844,0.0138947368421053
130715,UBI_Only,2,95,FALSE,1,1,0.5,1,1,95,2,95,0,1650,825,1166.7261889578,0.0162028985507246
130716,UBI_Only,2,78,FALSE,1,2,0.5,1,1,78,2,41,0,3500,1750,2474.87373415292,0.0064
130717,UBI_Only,2,84,FALSE,1,2,0.5,1,2,84,2,67,0,3835,1917.5,2711.75450585041,0.0181025641025641
130718,UBI_Only,2,90,FALSE,1,2,0.5,1,1,90,0,62,0,2380,1190,1682.91413922398,0.00926984126984127
130719,UBI_Only,2,87,FALSE,1,1,0.5,1,1,87,4,73,0,3560,1780,2517.30014102411,0.00765591397849462
130720,UBI_Only,2,44,FALSE,1,2,0.5,1,1,44,4,11,0,3759,1879.5,2658.01439048023,0.00933333333333333
130721,UBI_Only,2,154,FALSE,1,2,0.5,1,1,154,4,177,0,2172,1086,1535.83592873718,0.00947826086956522
130722,UBI_Only,2,98,FALSE,1,2,0.410793933987511,1,1,98,12,78,200,2042,1121,1302.49069094562,0.0112952380952381
130723,UBI_Only,2,63,FALSE,1,1,0.5,1,1,63,2,23,0,4196,2098,2967.02005385875,0.00755555555555556
130724,UBI_Only,2,102,FALSE,1,2,0.5,1,1,102,2,62,0,1480,740,1046.51803615609,0.0112266666666667
130725,UBI_Only,2,64,FALSE,1,2,0.5,1,1,64,0,24,0,4662,2331,3296.53181389168,0.0219555555555556
130726,UBI_Only,2,83,FALSE,1,1,0.5,1,2,83,2,72,0,2170,1085,1534.42171517481,0.00842424242424242
130727,UBI_Only,2,93,FALSE,1,1,0.5,1,2,93,6,67,0,3640,1820,2573.86868351903,0.00918181818181818
130728,UBI_Only,2,193,FALSE,1,1,0.5,1,1,193,0,204,0,2214,1107,1565.53441354702,0.010037037037037
130729,UBI_Only,2,76,FALSE,1,2,0.5,1,1,76,0,47,0,3519,1759.5,2488.30876299546,0.0120666666666667
130730,UBI_Only,2,147,FALSE,1,1,0.5,1,2,147,2,134,0,2568,1284,1815.85021408705,0.0139727891156463
130731,UBI_Only,2,200,TRUE,2,"1,2",0.048694665153235,0.500685871056241,0,,2,231,1988,2417,2202.5,303.348809129029,0.019774358974359
130732,UBI_Only,2,200,TRUE,2,"1,2",0.0587719298245615,0.522959183673469,0,,2,189,2012,2548,2280,379.009234715989,0.0159540229885057
130733,UBI_Only,2,130,FALSE,1,2,0.5,1,1,130,10,116,0,1506,753,1064.90281246694,0.00649462365591398
130734,UBI_Only,2,48,FALSE,1,2,0.5,1,1,48,4,25,0,1529,764.5,1081.16626843423,0.00653333333333333
130735,UBI_Only,2,25,FALSE,1,1,0.5,1,1,25,0,14,0,1886,943,1333.60338931783,0.022
130736,UBI_Only,2,200,TRUE,2,"1,2",0.0461629279811098,0.502958579881657,0,,4,220,1922,2313,2117.5,276.47875144394,0.019018018018018
130737,UBI_Only,2,68,FALSE,1,2,0.5,1,1,68,2,35,0,2482,1241,1755.03903090501,0.0181960784313726
130738,UBI_Only,2,122,FALSE,1,2,0.5,1,1,122,4,95,0,2770,1385,1958.68578388674,0.0107479674796748
130739,UBI_Only,2,47,FALSE,1,1,0.5,1,1,47,0,17,0,2198,1099,1554.22070504803,0.009
130740,UBI_Only,2,38,FALSE,1,2,0.5,1,1,38,0,7,0,3853,1926.5,2724.48242791177,0.00366666666666667
130741,UBI_Only,2,159,FALSE,1,1,0.5,1,1,159,2,138,0,2401,1200.5,1697.7633816289,0.0072156862745098
130742,UBI_Only,2,97,FALSE,1,1,0.5,1,1,97,2,73,0,1606,803,1135.6134905856,0.0101142857142857
130743,UBI_Only,2,200,TRUE,2,"1,2",0.138312428734322,0.555555555555556,0,,2,222,1586,2799,2192.5,857.720525579282,0.0127945205479452
130744,UBI_Only,2,31,FALSE,1,1,0.5,1,1,31,0,6,0,2289,1144.5,1618.56742213601,0.004
130745,UBI_Only,2,172,FALSE,1,2,0.5,1,1,172,4,160,0,2089,1044.5,1477.1460658987,0.0159319727891156
130746,UBI_Only,2,120,FALSE,1,2,0.5,1,1,120,8,129,0,2236,1118,1581.09076273312,0.01075
130747,UBI_Only,2,37,FALSE,1,1,0.5,1,1,37,4,16,0,1951,975.5,1379.56533009495,0.00633333333333333
130748,UBI_Only,2,169,FALSE,1,1,0.5,1,1,169,2,183,0,1751,875.5,1238.14397385764,0.0102555555555556
130749,UBI_Only,2,74,FALSE,1,2,0.5,1,1,74,4,43,0,2208,1104,1561.2917728599,0.0125238095238095
130750,UBI_Only,2,98,FALSE,1,2,0.5,1,1,98,0,79,0,2830,1415,2001.11219075793,0.0115402298850575
130751,UBI_Only,2,121,FALSE,1,1,0.5,1,1,121,12,111,0,2243,1121.5,1586.04051020143,0.0150285714285714
130752,UBI_Only,2,172,FALSE,1,2,0.5,1,1,172,2,171,0,4209,2104.5,2976.21244201418,0.0133571428571429
130753,UBI_Only,2,98,FALSE,1,2,0.5,1,1,98,0,62,0,2195,1097.5,1552.09938470447,0.0103333333333333
130754,UBI_Only,2,60,FALSE,1,2,0.5,1,1,60,4,29,0,2989,1494.5,2113.54216896659,0.0165128205128205
130755,UBI_Only,2,200,TRUE,2,"1,2",0.000881057268722563,0.5,0,,12,223,2266,2274,2270,5.65685424949238,0.0106118721461187
130756,UBI_Only,2,56,FALSE,1,2,0.5,1,1,56,2,22,0,2145,1072.5,1516.74404564514,0.0164
130757,UBI_Only,2,200,TRUE,2,"1,2",0.0308390022675737,0.500685871056241,0,,0,254,2069,2341,2205,192.333044482741,0.00884848484848485
130758,UBI_Only,2,42,FALSE,1,2,0.5,1,1,42,0,9,0,3857,1928.5,2727.31085503651,0.00622222222222222
130759,UBI_Only,2,95,FALSE,1,1,0.5,1,1,95,2,67,0,2226,1113,1574.01969492125,0.0144
130760,UBI_Only,2,65,FALSE,1,1,0.5,1,1,65,6,21,0,3736,1868,2641.75093451294,0.0178039215686275
130761,UBI_Only,2,141,FALSE,1,1,0.5,1,1,141,2,135,0,4266,2133,3016.51752854181,0.00639316239316239
130762,UBI_Only,2,101,FALSE,1,1,0.455674949630625,1,1,101,2,81,198,4269,2233.5,2878.63170621044,0.0218571428571429
130763,UBI_Only,2,86,FALSE,1,2,0.5,1,1,86,0,81,0,1855,927.5,1311.68307910105,0.0141176470588235
130764,UBI_Only,2,85,FALSE,1,1,0.5,1,1,85,4,61,0,2185,1092.5,1545.02831689261,0.0160952380952381
130765,UBI_Only,2,135,FALSE,1,1,0.439564867042708,1,1,135,4,107,150,2332,1241,1542.90699654905,0.00845
130766,UBI_Only,2,95,FALSE,1,1,0.5,1,2,95,6,78,0,1595,797.5,1127.83531599254,0.00915384615384615
130767,UBI_Only,2,162,FALSE,1,2,0.5,1,1,162,4,114,0,1763,881.5,1246.62925523188,0.0121111111111111
130768,UBI_Only,2,112,FALSE,1,2,0.5,1,1,112,0,90,0,2427,1213.5,1716.14815793975,0.0100555555555556
130769,UBI_Only,2,61,FALSE,1,1,0.5,1,1,61,5,40,0,1659,829.5,1173.09014998848,0.0104
130770,UBI_Only,2,76,FALSE,1,2,0.5,1,1,76,2,32,0,2488,1244,1759.28167159213,0.0132121212121212
130771,UBI_Only,2,54,FALSE,1,2,0.422720247295209,0.847222222222222,1,54,4,28,200,2388,1294,1547.14963723617,0.00693333333333333
130772,UBI_Only,2,66,FALSE,1,2,0.5,1,1,66,2,54,0,1470,735,1039.44696834422,0.010156862745098
130773,UBI_Only,2,200,TRUE,2,"1,2",0.090137614678899,0.53360768175583,0,,0,207,1787,2573,2180,555.785930012626,0.0102513661202186
130774,UBI_Only,2,89,FALSE,1,1,0.5,1,1,89,2,92,0,4244,2122,3000.96117935571,0.0068974358974359
130775,UBI_Only,2,63,FALSE,1,1,0.5,1,1,63,2,40,0,1995,997.5,1410.67802846716,0.00833333333333333
130776,UBI_Only,2,81,FALSE,1,1,0.5,1,1,81,4,58,0,3606,1803,2549.82705295869,0.0141388888888889
130777,UBI_Only,2,69,FALSE,1,1,0.5,1,1,69,6,75,0,1927,963.5,1362.59476734648,0.0155873015873016
130778,UBI_Only,2,60,FALSE,1,2,0.5,1,1,60,2,34,0,2050,1025,1449.56890143242,0.0125333333333333
130779,UBI_Only,2,195,FALSE,1,1,0.5,1,1,195,2,190,0,1234,617,872.5697679842,0.00974285714285714
130780,UBI_Only,2,56,FALSE,1,2,0.5,1,1,56,0,14,0,3621,1810.5,2560.43365467649,0.0128484848484849
130781,UBI_Only,2,53,FALSE,1,1,0.5,1,2,53,0,27,0,3752,1876,2653.06464301193,0.0218518518518519
130782,UBI_Only,2,56,FALSE,1,2,0.5,1,1,56,0,30,0,1681,840.5,1188.64649917459,0.00973333333333333
130783,UBI_Only,2,46,FALSE,1,2,0.5,1,1,46,4,21,0,1703,851.5,1204.20284836069,0.00592592592592593
130784,UBI_Only,2,171,FALSE,1,1,0.5,1,1,171,4,157,0,2380,1190,1682.91413922398,0.0135179487179487
130785,UBI_Only,2,200,TRUE,2,"1,2",0.0193236714975846,0.511834319526627,0,,2,205,1990,2150,2070,113.137084989848,0.0176820512820513
130786,UBI_Only,2,92,FALSE,1,2,0.5,1,1,92,4,78,0,4063,2031.5,2872.97485196094,0.00785964912280702
130787,UBI_Only,2,200,TRUE,2,"1,2",0.164310148232611,0.644970414201184,0,,2,190,1472,2913,2192.5,1018.94087168982,0.0118857142857143
130788,UBI_Only,2,200,TRUE,2,"1,2",0.0533116178067319,0.510204081632653,0,,4,247,2057,2548,2302.5,347.189429562595,0.0119004975124378
130789,UBI_Only,2,179,FALSE,1,1,0.5,1,1,179,8,203,0,2001,1000.5,1414.92066915428,0.0189677419354839
130790,UBI_Only,2,200,TRUE,2,"1,2",0.00812807881773403,0.5008,0,,6,215,1997,2063,2030,46.6690475583121,0.00789285714285714
130791,UBI_Only,2,200,TRUE,2,"1,2",0.0490710382513662,0.540816326530612,0,,0,205,2063,2512,2287.5,317.49094475276,0.0117670682730924
130792,UBI_Only,2,200,TRUE,2,"1,2",0.0269406392694065,0.506172839506173,0,,8,212,2072,2308,2190,166.877200360025,0.0116041666666667
130793,UBI_Only,2,97,FALSE,1,1,0.5,1,1,97,4,62,0,1725,862.5,1219.75919754679,0.0152098765432099
130794,UBI_Only,2,64,FALSE,1,2,0.5,1,1,64,0,26,0,3262,1631,2306.58232023052,0.0247017543859649
130795,UBI_Only,2,90,FALSE,1,2,0.5,1,1,90,0,72,0,2397,1198.5,1694.93495450415,0.0105287356321839
130796,UBI_Only,2,119,FALSE,1,1,0.5,1,1,119,4,123,0,1750,875,1237.43686707646,0.0114222222222222
130797,UBI_Only,2,147,FALSE,1,1,0.5,1,1,147,2,149,0,1788,894,1264.30692476155,0.0126881720430108
130798,UBI_Only,2,200,TRUE,2,"1,2",0.0669191919191918,0.5072,0,,0,248,1715,2245,1980,374.76659402887,0.00973333333333333
130799,UBI_Only,2,37,FALSE,1,1,0.5,1,1,37,4,18,0,1248,624,882.469262920811,0.0131666666666667
130800,UBI_Only,2,131,FALSE,1,1,0.5,1,1,131,4,100,0,2395,1197.5,1693.52074094178,0.00808771929824562
130801,UBI_Only,2,121,FALSE,1,1,0.5,1,2,121,6,114,0,4355,2177.5,3079.45003206741,0.0109247311827957
130802,UBI_Only,2,125,FALSE,1,1,0.5,1,1,125,2,96,0,1751,875.5,1238.14397385764,0.00585365853658537
130803,UBI_Only,2,61,FALSE,1,1,0.5,1,1,61,4,36,0,3780,1890,2672.86363288515,0.0220444444444444
130804,UBI_Only,2,101,FALSE,1,1,0.5,1,1,101,4,68,0,1923,961.5,1359.76634022173,0.0106111111111111
130805,UBI_Only,2,200,TRUE,2,"1,2",0.0476702508960574,0.526627218934911,0,,0,255,1893,2292,2092.5,282.135605693432,0.0105915492957746
130806,UBI_Only,2,56,FALSE,1,2,0.5,1,1,56,2,20,0,4556,2278,3221.57849508591,0.00358974358974359
130807,UBI_Only,2,51,FALSE,1,1,0.419901920719248,1,1,51,4,17,196,2251,1223.5,1453.10443533836,0.0135238095238095
130808,UBI_Only,2,30,FALSE,1,2,0.5,1,1,30,0,19,0,1666,833,1178.03989745679,0.00986666666666667
130809,UBI_Only,2,83,FALSE,1,1,0.5,1,1,83,0,54,0,3643,1821.5,2575.99000386259,0.0182666666666667
130810,UBI_Only,2,200,TRUE,2,"1,2",0.076151121605667,0.502958579881657,0,,2,271,1795,2440,2117.5,456.083873865323,0.0156111111111111
130811,UBI_Only,2,41,FALSE,1,1,0.365274503199731,1,1,41,0,16,400,2569,1484.5,1533.71460839362,0.008
130812,UBI_Only,2,110,FALSE,1,2,0.5,1,1,110,2,91,0,2370,1185,1675.84307141212,0.0083859649122807
130813,UBI_Only,2,74,FALSE,1,2,0.5,1,1,74,4,25,0,3978,1989,2812.87077556009,0.0132121212121212
130814,UBI_Only,2,77,FALSE,1,1,0.5,1,1,77,4,71,0,1865,932.5,1318.75414691291,0.0172307692307692
130815,UBI_Only,2,114,FALSE,1,2,0.5,1,2,114,8,117,0,1922,961,1359.05923344054,0.0112708333333333
130816,UBI_Only,2,53,FALSE,1,1,0.5,1,1,53,0,30,0,2565,1282.5,1813.72889374349,0.00697777777777778
130817,UBI_Only,2,161,FALSE,1,1,0.5,1,1,161,8,160,0,4240,2120,2998.13275223096,0.0116904761904762
130818,UBI_Only,2,200,TRUE,2,"1,2",0.000433839479392573,0.5,0,,12,207,2303,2307,2305,2.82842712474619,0.0154705882352941
130819,UBI_Only,2,32,FALSE,1,2,0.5,1,1,32,0,6,0,3741,1870.5,2645.28646841887,0.01575
130820,UBI_Only,2,200,TRUE,2,"1,2",0.0896932515337423,0.511834319526627,0,,4,237,1672,2403,2037.5,516.895057047366,0.0109508196721311
130821,UBI_Only,2,71,FALSE,1,1,0.5,1,1,71,2,53,0,1482,741,1047.93224971846,0.00624242424242424
130822,UBI_Only,2,57,FALSE,1,1,0.436285441223319,1,1,57,0,28,200,2939,1569.5,1936.76547366995,0.0134222222222222
130823,UBI_Only,2,145,FALSE,1,1,0.5,1,1,145,4,97,0,2844,1422,2011.01168569454,0.0149848484848485
130824,UBI_Only,2,125,FALSE,1,1,0.5,1,1,125,4,131,0,2412,1206,1705.54155622195,0.0101538461538462
130825,UBI_Only,2,78,FALSE,1,2,0.5,1,1,78,3,56,0,1798,899,1271.37799257341,0.0143137254901961
130826,UBI_Only,2,66,FALSE,1,2,0.5,1,1,66,8,50,0,1721,860.5,1216.93077042205,0.00706666666666667
130827,UBI_Only,2,69,FALSE,1,1,0.5,1,1,69,3,52,0,3859,1929.5,2728.72506859889,0.0138666666666667
130828,UBI_Only,2,46,FALSE,1,2,0.5,1,1,46,3,13,0,4136,2068,2924.59364698756,0.0111333333333333
130829,UBI_Only,2,54,FALSE,1,2,0.5,1,1,54,2,37,0,3969,1984.5,2806.50681452941,0.00583333333333333
130830,UBI_Only,2,129,FALSE,1,1,0.5,1,2,129,2,116,0,1627,813.5,1150.46273299051,0.00831481481481482
130831,UBI_Only,2,54,FALSE,1,2,0.5,1,1,54,2,39,0,1557,778.5,1100.96525830745,0.0121904761904762
130832,UBI_Only,2,91,FALSE,1,1,0.5,1,2,91,4,77,0,2397,1198.5,1694.93495450415,0.00917333333333333
