seed,scenario,n_players,game_length,terminated_by_cap,n_winners,winner_ids,gini_final,hhi_final,n_bankruptcies,first_bankruptcy_turn,social_mobility,capital_formation,wealth_min,wealth_max,wealth_mean,wealth_sd,rent_burden_mean
306273,Baseline,6,200,TRUE,5,"2,3,4,5,6",0.261684470238596,0.23469387755102,1,180,14,29,0,3091,1981.5,1084.25841015876,0.00770491803278689
306274,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.213590449954086,0.193877551020408,0,,9,55,985,2632,1815,790.292350968931,0.00986351706036745
306275,Baseline,6,200,TRUE,3,"2,3,6",0.576168404789494,0.375739644970414,3,66,13,103,0,2030,719.166666666667,854.132639972661,0.0106746031746032
306276,Baseline,6,200,TRUE,5,"1,3,4,5,6",0.229336797822321,0.211734693877551,1,115,29,39,0,2535,1796,925.511318137169,0.00710734463276836
306277,Baseline,6,181,FALSE,1,3,0.833333333333333,1,6,99,17,97,0,4546,757.666666666667,1855.89672844872,0.0172369477911647
306278,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.224373333333333,0.193877551020408,0,,11,82,760,2366,1562.5,695.258153494082,0.00911504424778761
306279,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.140255236509918,0.206632653061225,0,,17,29,824,2573,2002.5,617.694665672288,0.00942777777777778
306280,Baseline,6,200,TRUE,5,"1,3,4,5,6",0.267871170463472,0.298469387755102,1,163,22,43,0,2522,1697.33333333333,950.773509657619,0.00964769647696477
306281,Baseline,6,200,TRUE,4,"2,4,5,6",0.472238177292744,0.265432098765432,2,168,21,78,0,2209,870.5,828.539860236066,0.00814414414414414
306282,Baseline,6,200,TRUE,2,"3,5",0.698921926621457,0.5,4,105,17,114,0,1144,319.5,508.681334432472,0.00911877394636015
306283,Baseline,6,200,TRUE,4,"1,3,5,6",0.461425127243504,0.561224489795918,2,145,20,49,0,3011,1244.33333333333,1145.52637100447,0.0102654320987654
306284,Baseline,6,200,TRUE,4,"1,4,5,6",0.45248731909349,0.28,2,109,12,60,0,3025,1193.83333333333,1123.48945997133,0.01034
306285,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.130537159676232,0.188775510204082,0,,30,78,1060,2143,1510,405.680662590664,0.009249343832021
306286,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.163725981620718,0.196428571428571,0,,23,69,980,2417,1662.5,536.577580597624,0.0101101928374656
306287,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.181013147718484,0.196428571428571,0,,15,69,873,2290,1436.66666666667,517.300170758397,0.00802067183462532
306288,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.130366346287784,0.191326530612245,0,,18,23,1032,2421,1994.16666666667,548.908523040649,0.00908571428571429
306289,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.203655913978495,0.204081632653061,0,,18,47,768,2597,1808.33333333333,728.477224535309,0.00955963302752294
306290,Baseline,6,200,TRUE,5,"1,2,3,4,5",0.29173330490102,0.318877551020408,2,137,16,53,0,2452,1563.16666666667,921.334340327477,0.0153112947658402
306291,Baseline,6,200,TRUE,5,"1,2,3,5,6",0.334375342766261,0.22189349112426,1,135,10,57,0,2620,1519.5,996.965947261991,0.0103030303030303
306292,Baseline,6,200,TRUE,4,"1,4,5,6",0.510086524212438,0.272959183673469,2,91,16,81,0,3203,1162.16666666667,1205.31845031372,0.00771339563862928
306293,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.265482233502538,0.188775510204082,0,,14,58,777,2900,1641.66666666667,914.828654266288,0.0085089058524173
306294,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.205131522207848,0.211734693877551,0,,14,55,895,2745,1932.5,803.027209999761,0.00956125356125356
306295,Baseline,6,200,TRUE,4,"2,3,4,6",0.517939315501869,0.267857142857143,2,118,11,35,0,4140,1545.33333333333,1594.3989044987,0.0114611111111111
306296,Baseline,6,200,TRUE,4,"1,2,3,5",0.441379135633581,0.281065088757396,2,129,14,75,0,2200,1096.5,953.76260148949,0.00847368421052632
306297,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.162259161314696,0.183673469387755,0,,14,26,1454,3187,2205.83333333333,710.851719183872,0.00855466666666667
306298,Baseline,6,200,TRUE,4,"1,2,3,4",0.503834603834604,0.266272189349112,2,82,12,63,0,2832,1202.5,1218.40810076099,0.0131135531135531
306299,Baseline,6,200,TRUE,5,"1,3,4,5,6",0.313229886450883,0.214285714285714,1,85,13,62,198,2442,1374.83333333333,834.762101839001,0.0107861635220126
306300,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.264334862385321,0.176020408163265,0,,16,81,869,2911,1453.33333333333,846.610811805913,0.00865027322404372
306301,Baseline,6,200,TRUE,5,"1,2,3,4,5",0.224261279947095,0.272189349112426,2,149,27,54,0,2680,1848.16666666667,948.746629330859,0.00783018867924528
306302,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.126849609900457,0.178571428571429,0,,18,32,1280,2812,2065,519.649112382577,0.00957894736842105
306303,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.0932148148148146,0.182441700960219,0,,28,28,1106,2301,1875,401.914418751057,0.00821428571428571
306304,Baseline,6,200,TRUE,5,"1,2,4,5,6",0.3074,0.281065088757396,1,164,24,39,0,2832,1666.66666666667,1017.41253514328,0.0101169590643275
306305,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.266682761950748,0.183673469387755,0,,8,65,890,3147,1725.83333333333,927.733456692528,0.009359375
306306,Baseline,6,200,TRUE,5,"1,2,4,5,6",0.335793357933579,0.247448979591837,1,152,18,52,0,2749,1355,909.490406766339,0.00968817204301075
306307,Baseline,6,200,TRUE,5,"2,3,4,5,6",0.352093169656909,0.275147928994083,1,168,13,54,0,3778,1765,1252.26386995713,0.007616
306308,Baseline,6,200,TRUE,4,"1,3,4,6",0.450679711260122,0.584183673469388,2,139,12,86,0,3070,1516.16666666667,1386.3650914051,0.0132364672364672
306309,Baseline,6,200,TRUE,5,"1,3,4,5,6",0.304590958861254,0.223593964334705,1,127,20,53,0,2456,1420.66666666667,889.320564625977,0.00823655913978495
306310,Baseline,6,200,TRUE,5,"2,3,4,5,6",0.28668101620846,0.267857142857143,1,126,10,49,0,2811,1703.5,1005.56088826088,0.00850434782608696
306311,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.224723247232472,0.186224489795918,0,,8,62,785,2745,1806.66666666667,801.071948495681,0.00898162729658793
306312,Baseline,6,200,TRUE,5,"1,3,4,5,6",0.305457617158807,0.244897959183673,1,115,17,49,0,2539,1512.66666666667,933.429947380449,0.0130377358490566
306313,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.200568585643212,0.25765306122449,0,,27,62,820,2555,1563.33333333333,617.682658544553,0.00794920634920635
306314,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.258743310892456,0.186224489795918,0,,14,79,943,2842,1609.16666666667,898.423600906981,0.0111291291291291
306315,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.144058530310339,0.206632653061225,0,,23,49,910,2369,1727.5,496.87453144632,0.0112746666666667
306316,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.214964568570238,0.198979591836735,0,,14,43,983,3248,1999.16666666667,837.175111112763,0.0111822916666667
306317,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.221498226950354,0.201530612244898,0,,8,82,646,2101,1253.33333333333,544.046566634389,0.0108617886178862
306318,Baseline,6,200,TRUE,5,"2,3,4,5,6",0.275051652892562,0.24234693877551,1,72,16,63,0,2284,1290.66666666667,744.615784594086,0.00837254901960784
306319,Baseline,6,200,TRUE,5,"1,2,3,4,5",0.308138447146866,0.255198487712665,1,197,10,43,0,2943,1781.66666666667,1094.90303984721,0.010504347826087
306320,Baseline,6,200,TRUE,4,"3,4,5,6",0.449928818385194,0.423868312757202,2,115,8,76,0,2807,1365.83333333333,1207.57582232615,0.0129181286549708
306321,Baseline,6,200,TRUE,5,"1,2,3,5,6",0.442269076305221,0.221938775510204,1,69,10,57,0,3579,1217.33333333333,1224.75004252569,0.0112037037037037
306322,Baseline,6,200,TRUE,4,"1,3,5,6",0.48938552926283,0.272976680384088,2,81,16,63,0,3071,1141,1142.03450035452,0.00870870870870871
306323,Baseline,6,200,TRUE,5,"1,2,3,4,5",0.298740920096852,0.211805555555556,1,179,16,44,0,2706,1720.83333333333,1032.05511803715,0.00793548387096774
306324,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.211400312337324,0.176020408163265,0,,14,82,1056,2976,1600.83333333333,738.658626610877,0.00760401002506266
306325,Baseline,6,200,TRUE,4,"1,2,3,6",0.457825890843482,0.316326530612245,2,112,14,65,0,3282,1478,1332.19097730018,0.00939031339031339
306326,Baseline,6,200,TRUE,3,"3,5,6",0.534091856297408,0.330812854442344,4,72,12,90,0,1731,666.5,710.892889259697,0.0131794871794872
306327,Baseline,6,200,TRUE,5,"1,2,4,5,6",0.349589297132458,0.227810650887574,1,164,34,56,0,2172,1129.5,791.023071724207,0.00930555555555556
306328,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.0952141660684374,0.201646090534979,0,,10,13,1893,2988,2321.66666666667,443.756539857912,0.0102113821138211
306329,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.27335744424352,0.178571428571429,0,,9,45,923,3662,1843.33333333333,1039.10993964386,0.0129071038251366
306330,Baseline,6,200,TRUE,5,"1,2,4,5,6",0.36033411033411,0.278061224489796,1,146,12,69,0,2602,1430,999.660542384264,0.0157117117117117
306331,Baseline,6,200,TRUE,5,"1,2,4,5,6",0.2061015521208,0.22,1,194,27,35,188,2395,1714.5,790.630318163932,0.0118643067846608
306332,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.163936186531677,0.183673469387755,0,,8,28,1005,2420,1810.83333333333,626.132706913372,0.0101052631578947
306333,Baseline,6,200,TRUE,5,"1,2,3,4,6",0.286728252501925,0.206632653061225,1,124,19,30,0,2884,1804.16666666667,1054.83750723354,0.00910204081632653
306334,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.236309199782254,0.232142857142857,0,,9,57,595,2568,1530.83333333333,717.727083693145,0.0133623188405797
306335,Baseline,6,200,TRUE,5,"1,2,3,4,6",0.289789131308702,0.211734693877551,1,136,14,41,0,2636,1520.16666666667,904.235902111095,0.0070778816199377
306336,Baseline,6,200,TRUE,5,"1,3,4,5,6",0.365291777700537,0.214285714285714,1,85,18,61,0,3442,1438.5,1126.39864168952,0.00849425287356322
306337,Baseline,6,200,TRUE,5,"1,2,3,4,5",0.273568544562773,0.204861111111111,1,197,14,26,0,2983,2050.16666666667,1192.05661219032,0.00729476584022039
306338,Baseline,6,200,TRUE,5,"1,2,3,4,5",0.425152207001522,0.23469387755102,1,137,14,70,0,3615,1460,1271.98600621233,0.0109201101928375
306339,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.215105105105105,0.183673469387755,0,,17,43,626,2665,1850,785.928749951292,0.00969747899159664
306340,Baseline,6,200,TRUE,3,"2,4,6",0.561382203576948,0.337868480725624,4,94,11,78,0,2049,754.833333333333,878.203943663809,0.0087183908045977
306341,Baseline,6,200,TRUE,5,"2,3,4,5,6",0.328206208737182,0.22189349112426,1,174,10,34,0,2739,1582,1032.22981937164,0.0105321637426901
306342,Baseline,6,200,TRUE,4,"2,3,4,6",0.483939802336029,0.284722222222222,2,114,12,62,0,2646,989.333333333333,980.265202211456,0.00924579124579125
306343,Baseline,6,200,TRUE,4,"2,3,5,6",0.502691947565543,0.292181069958848,2,96,10,81,0,2395,949.333333333333,941.062307536896,0.0102898550724638
306344,Baseline,6,200,TRUE,5,"1,2,4,5,6",0.361487470862471,0.22189349112426,1,146,13,50,0,3067,1525.33333333333,1079.60857104168,0.0095230352303523
306345,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.176017000607164,0.214285714285714,0,,12,67,950,2219,1372.5,505.503610273953,0.00878461538461539
306346,Baseline,6,200,TRUE,5,"1,2,3,4,5",0.315934567495527,0.255102040816327,1,137,19,62,0,2716,1521.5,952.021375810438,0.00812535612535613
306347,Baseline,6,200,TRUE,4,"1,2,5,6",0.520454172815215,0.358024691358025,2,183,10,67,0,3520,1355.33333333333,1395.02540000771,0.0156068376068376
306348,Baseline,6,200,TRUE,5,"1,2,4,5,6",0.27349369178163,0.234567901234568,1,92,17,30,200,3173,1884.66666666667,1028.44866992314,0.0121275362318841
306349,Baseline,6,200,TRUE,5,"1,2,3,4,5",0.302584184263573,0.2064,1,191,6,61,0,2701,1681.16666666667,1014.17186249011,0.00812466124661247
306350,Baseline,6,200,TRUE,4,"3,4,5,6",0.475152589092341,0.294924554183813,2,115,11,81,0,3473,1410.83333333333,1328.37410644241,0.00872514619883041
306351,Baseline,6,200,TRUE,5,"1,3,4,5,6",0.280367649128733,0.21875,1,163,9,25,0,2991,1973.5,1132.19410879937,0.0100225988700565
306352,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.246173070915339,0.198979591836735,0,,12,49,935,3163,1778.33333333333,872.147617474626,0.00914035087719298
306353,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.231264262893656,0.201530612244898,0,,16,49,930,3236,1825.83333333333,844.889677216302,0.00992528735632184
306354,Baseline,6,200,TRUE,5,"1,3,4,5,6",0.363399247846658,0.219387755102041,1,61,4,60,0,2568,1373.83333333333,964.574189301511,0.00837222222222222
306355,Baseline,6,200,TRUE,4,"2,3,4,6",0.451486175969165,0.329081632653061,2,88,6,64,0,3293,1499,1331.57680965087,0.00937071651090343
306356,Baseline,6,200,TRUE,3,"2,3,4",0.567136961320664,0.338374291115312,3,100,14,45,0,2822,1157.66666666667,1359.62210436086,0.00963703703703704
306357,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.251081282624907,0.201530612244898,0,,20,51,726,2877,1862.5,938.203336169724,0.0109902912621359
306358,Baseline,6,192,FALSE,1,5,0.811537343795408,1,7,66,24,94,0,4288,764.666666666667,1730.24006041551,0.0122878787878788
306359,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.231387445021991,0.178571428571429,0,,12,37,880,3222,2084.16666666667,948.670947519036,0.0102188295165394
306360,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.248133971291866,0.23469387755102,0,,12,60,387,2825,1741.66666666667,848.388040148296,0.010448087431694
306361,Baseline,6,200,TRUE,3,"3,4,6",0.58561218147918,0.451303155006859,3,60,6,73,0,2813,1072.66666666667,1297.78698817127,0.0159339933993399
306362,Baseline,6,200,TRUE,5,"1,2,3,4,6",0.320460208119595,0.227040816326531,1,82,22,76,0,2328,1137.16666666667,754.044936768802,0.0121822916666667
306363,Baseline,6,200,TRUE,5,"1,2,4,5,6",0.290705162605989,0.239644970414201,1,188,10,70,300,2753,1552.83333333333,879.221341111933,0.0128491228070175
306364,Baseline,6,200,TRUE,2,"1,2",0.656579910107662,0.5078125,5,95,10,93,0,1694,531.5,761.642895325625,0.00993939393939394
306365,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.172121212121212,0.191326530612245,0,,9,65,1052,2627,1741.66666666667,583.105021987177,0.0094733893557423
306366,Baseline,6,200,TRUE,4,"3,4,5,6",0.456408434020374,0.2734375,2,186,19,51,0,2810,1407,1289.02366153613,0.00944047619047619
306367,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.205916305916306,0.224489795918367,0,,9,44,1014,2738,1732.5,731.809743034349,0.0117931034482759
306368,Baseline,6,200,TRUE,2,"4,6",0.67710672988936,0.504132231404959,5,90,8,95,0,2229,667.833333333333,1011.7427373926,0.0148838951310861
306369,Baseline,6,200,TRUE,5,"1,2,3,5,6",0.364339172629328,0.217391304347826,1,183,8,89,0,2784,1351,959.933331018358,0.0093033033033033
306370,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.237284946236559,0.198902606310014,0,,9,31,877,3221,2066.66666666667,956.988958487331,0.00814285714285714
306371,Baseline,6,200,TRUE,2,"4,6",0.781133160770779,0.706632653061224,4,110,17,121,0,3910,772.666666666667,1564.16708399923,0.0142385321100917
306372,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.213825191093386,0.181122448979592,0,,14,57,971,2627,1671.66666666667,719.431349516176,0.0121744548286604
306373,Baseline,6,200,TRUE,5,"1,2,4,5,6",0.362982533392044,0.204081632653061,2,80,14,50,0,3333,1514,1119.35535019046,0.0127420289855072
306374,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.198779591236583,0.178571428571429,0,,10,55,974,2942,1889.16666666667,727.547226416723,0.00928571428571429
306375,Baseline,6,200,TRUE,3,"2,4,5",0.702851978308897,0.681755829903978,3,113,20,114,0,3621,829.833333333333,1409.11112644343,0.0175497076023392
306376,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.144322344322344,0.211734693877551,0,,16,39,933,2396,1820,528.175349670921,0.0091875
306377,Baseline,6,200,TRUE,5,"1,2,4,5,6",0.321540880503145,0.211734693877551,1,116,19,67,0,2155,1201.33333333333,760.222511286444,0.00960606060606061
306378,Baseline,6,200,TRUE,3,"2,5,6",0.588541666666667,0.517146776406036,3,78,14,104,0,2886,906.666666666667,1117.73693983274,0.0240192307692308
306379,Baseline,6,200,TRUE,3,"1,4,5",0.548513302034429,0.561224489795918,3,113,9,104,0,3199,1278,1446.77448138955,0.0172324929971989
306380,Baseline,6,200,TRUE,5,"1,2,3,4,5",0.3288863549981,0.221938775510204,1,125,24,53,0,2817,1461.66666666667,949.166722270996,0.0113217391304348
306381,Baseline,6,200,TRUE,3,"3,4,6",0.537979270855983,0.395085066162571,3,126,10,69,0,1875,766.5,860.328018839326,0.010891156462585
306382,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.227275985663082,0.173469387755102,0,,22,50,801,2360,1550,715.02055914498,0.00948623853211009
306383,Baseline,6,200,TRUE,5,"1,2,3,4,5",0.261170423092131,0.244897959183673,1,101,19,70,200,2204,1405,728.133778917034,0.0100540540540541
306384,Baseline,6,200,TRUE,5,"1,2,3,4,6",0.367036533816425,0.201530612244898,1,88,18,59,0,3012,1472,1090.170078474,0.00802402402402402
306385,Baseline,6,200,TRUE,3,"1,3,4",0.597127222982216,0.364795918367347,4,100,6,64,0,2976,974.666666666667,1211.17375577027,0.00882051282051282
306386,Baseline,6,200,TRUE,3,"2,5,6",0.60709741912032,0.377162629757785,3,110,11,60,0,3535,1222.66666666667,1535.87469106912,0.0100495867768595
306387,Baseline,6,200,TRUE,5,"1,2,3,4,5",0.3304525926666,0.240054869684499,1,125,14,52,0,3154,1668.16666666667,1084.94025949205,0.0120054200542005
306388,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.225877192982456,0.178571428571429,0,,11,44,911,2874,1773.33333333333,786.360138019894,0.00864880952380952
306389,Baseline,6,200,TRUE,4,"1,2,5,6",0.404883227176221,0.251479289940828,2,69,16,61,0,2015,1046.66666666667,857.588401662865,0.00916312056737589
306390,Baseline,6,200,TRUE,5,"1,2,3,4,5",0.276948848133181,0.267857142857143,1,107,22,57,0,2336,1608.5,933.002197210703,0.0109816272965879
306391,Baseline,6,200,TRUE,5,"1,3,4,5,6",0.300634428829626,0.212620027434842,1,73,7,51,0,2522,1506.16666666667,919.90008515418,0.00886363636363636
306392,Baseline,6,200,TRUE,3,"1,5,6",0.593900592041856,0.346260387811634,4,97,20,50,0,2372,807,987.157332951541,0.00900617283950617
306393,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.214003108661862,0.211734693877551,0,,15,59,1204,3299,1965.83333333333,845.957780664418,0.00875252525252525
306394,Baseline,6,200,TRUE,5,"1,2,4,5,6",0.297017797017797,0.326530612244898,1,194,22,61,0,2640,1732.5,1059.49266160743,0.010010582010582
306395,Baseline,6,200,TRUE,5,"2,3,4,5,6",0.332165227695954,0.218106995884774,1,102,17,52,0,3065,1640.83333333333,1071.3599612953,0.00952750809061489
306396,Baseline,6,200,TRUE,4,"1,3,4,5",0.442232524315971,0.293388429752066,3,89,12,50,0,2664,1222.33333333333,1067.03489477461,0.00809345794392523
306397,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.195069358604587,0.193877551020408,0,,8,35,1304,3148,2022.5,813.324719899746,0.0107111111111111
306398,Baseline,6,200,TRUE,5,"1,2,3,4,6",0.342691829760795,0.212620027434842,1,100,14,58,0,2896,1430.66666666667,980.45941612423,0.00930065359477124
306399,Baseline,6,200,TRUE,5,"1,3,4,5,6",0.34222533312594,0.223593964334705,1,145,9,71,0,2007,1071.5,717.606507774282,0.0125245901639344
306400,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.230522522522523,0.191326530612245,0,,12,83,451,2246,1541.66666666667,704.01410970709,0.00916949152542373
306401,Baseline,6,200,TRUE,3,"1,2,3",0.614607697214544,0.335180055401662,4,93,16,105,0,2557,783.833333333333,1018.81468710785,0.00964485981308411
306402,Baseline,6,200,TRUE,5,"1,2,3,4,5",0.32673835125448,0.245562130177515,1,173,10,54,0,2742,1550,997.586086510833,0.00800520833333333
306403,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.185931254996003,0.204081632653061,0,,12,83,776,1971,1390,515.800736719133,0.0116205962059621
306404,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.23062970568104,0.209183673469388,0,,27,67,839,3081,1623.33333333333,792.398805316279,0.0103834808259587
306405,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.149451887941535,0.206632653061225,0,,18,44,1243,2778,2052.5,607.05741079407,0.009375
306406,Baseline,6,200,TRUE,5,"1,2,3,4,6",0.31547619047619,0.216836734693878,2,70,6,48,0,2984,1782.66666666667,1108.57271600318,0.00675
306407,Baseline,6,200,TRUE,4,"1,2,5,6",0.447837294817847,0.336734693877551,2,123,14,61,0,3133,1465.5,1293.75743476125,0.0097037037037037
306408,Baseline,6,200,TRUE,5,"2,3,4,5,6",0.343809326567947,0.207133058984911,1,78,9,41,0,3105,1609.5,1088.96717122235,0.0086358024691358
306409,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.261248527679623,0.201646090534979,0,,14,45,732,3182,1886.66666666667,958.174027338806,0.00927619047619048
306410,Baseline,6,200,TRUE,4,"1,3,5,6",0.514810776429967,0.321428571428571,3,81,12,89,0,3138,1222.83333333333,1242.14885044695,0.0136096096096096
306411,Baseline,6,200,TRUE,5,"1,2,3,4,6",0.402403204272363,0.227040816326531,1,118,6,78,0,2607,1248.33333333333,983.967004866864,0.00896755162241888
306412,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.219127016402332,0.181122448979592,0,,8,36,962,3370,2049.16666666667,876.289544994499,0.00742076502732241
306413,Baseline,6,200,TRUE,5,"1,2,3,4,6",0.323533037475345,0.240054869684499,2,76,18,110,0,1593,901.333333333333,571.102325916001,0.0105981308411215
306414,Baseline,6,200,TRUE,3,"1,2,3",0.630595432794233,0.599489795918367,4,137,12,101,0,3101,917.166666666667,1231.65797470997,0.011969696969697
306415,Baseline,6,200,TRUE,4,"2,4,5,6",0.412539127232554,0.269230769230769,2,120,10,69,0,1829,905.166666666667,750.881726150442,0.00840522875816994
306416,Baseline,6,200,TRUE,6,"1,2,3,4,5,6",0.205211325400082,0.186224489795918,0,,17,54,929,3143,2030.83333333333,807.899106737139,0.00825268817204301
