seed,scenario,n_players,game_length,terminated_by_cap,n_winners,winner_ids,gini_final,hhi_final,n_bankruptcies,first_bankruptcy_turn,social_mobility,capital_formation,wealth_min,wealth_max,wealth_mean,wealth_sd,rent_burden_mean
332350,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.348353690918747,0.262755102040816,0,,6,113,1135,5460,2353.75,2075.71969446744,0.0075576323987539
332351,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.0383972468043265,0.272959183673469,0,,10,167,1173,1429,1271.25,110.140440650411,0.00917857142857143
332352,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.311862705740666,0.25765306122449,0,,6,97,1317,5531,3113.75,2117.73705874927,0.00973441734417344
332353,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.25171858216971,0.331632653061225,0,,10,89,1688,5596,3491.25,1867.07603398112,0.01403003003003
332354,UBI_Only,4,200,TRUE,3,"1,3,4",0.490329338400078,0.428571428571429,1,121,4,145,0,6347,2565.75,2720.99961717503,0.0082969696969697
332355,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.360718294051627,0.288265306122449,0,,8,150,904,5094,2227.5,1932.16605566568,0.00806315789473684
332356,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.296449275362319,0.280612244897959,0,,6,92,1369,5626,3450,2274.85340187011,0.00867251461988304
332357,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.365817694369973,0.262755102040816,0,,10,112,1093,5543,2331.25,2147.82562529333,0.00978231292517007
332358,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.308067997841338,0.278061224489796,0,,10,148,1306,5004,2316.25,1798.49684922345,0.0103703703703704
332359,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.304908485856905,0.323979591836735,0,,4,139,1035,4570,2253.75,1584.15789932696,0.00942056074766355
332360,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.227329192546584,0.288265306122449,0,,9,90,1932,5390,3622.5,1817.54532268112,0.00980503144654088
332361,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.252433724467623,0.267857142857143,0,,4,109,1436,4572,2876.25,1572.93449217272,0.0102307692307692
332362,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.222591006423983,0.267857142857143,0,,14,130,783,2739,1751.25,812.696899218891,0.0107719298245614
332363,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.311645358532518,0.283163265306122,0,,10,146,1152,4855,2248.75,1745.4801392931,0.00873188405797101
332364,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.334940209267564,0.272959183673469,0,,3,126,1238,6544,3345,2400.36899941099,0.0103003003003003
332365,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.326334340382679,0.295918367346939,0,,8,167,1294,5544,2482.5,2046.28533363915,0.00841666666666667
332366,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.324207650273224,0.308673469387755,0,,4,123,1012,4755,2287.5,1695.9533208985,0.0114920634920635
332367,UBI_Only,4,200,TRUE,3,"2,3,4",0.416971293409311,0.349716446124764,1,184,6,94,0,4717,2325.25,2004.74343745029,0.0102305295950156
332368,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.346960486322188,0.280612244897959,0,,10,115,1140,5599,2467.5,2101.37074311032,0.00962079510703364
332369,UBI_Only,4,200,TRUE,3,"2,3,4",0.365443817342227,0.405895691609977,1,196,12,199,0,1682,974.5,752.41898788729,0.00804666666666667
332370,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.19480111653873,0.270408163265306,0,,14,169,1103,2910,1791.25,781.254706652489,0.0128473520249221
332371,UBI_Only,4,200,TRUE,3,"1,2,4",0.368352493590274,0.696428571428571,1,186,8,133,0,5565,3022.75,2334.00176735152,0.0159652173913043
332372,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.191071428571429,0.283163265306122,0,,12,136,1072,2890,1820,766.441126245193,0.011368115942029
332373,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.278652367462566,0.255102040816327,0,,10,92,1307,4978,3088.75,1875.5406998161,0.00845871559633028
332374,UBI_Only,4,200,TRUE,3,"1,3,4",0.393064844431521,0.364795918367347,1,149,4,123,0,3344,1719.5,1403.08647868429,0.00798692810457516
332375,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.258898305084746,0.252551020408163,0,,4,134,1242,3918,2065,1262.23690327925,0.00910062893081761
332376,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.287854564208355,0.295918367346939,0,,12,149,1298,5014,2423.75,1736.77869920148,0.00902836879432624
332377,UBI_Only,4,200,TRUE,3,"2,3,4",0.324695534506089,0.357277882797732,2,152,7,168,0,1450,923.75,660.821899859057,0.00973883161512028
332378,UBI_Only,4,200,TRUE,3,"1,2,4",0.411721432074546,0.377229080932785,1,142,16,147,0,4322,2039,1780.25803373181,0.0119869281045752
332379,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.15462158808933,0.329081632653061,0,,12,62,2320,5374,4030,1306.88510078992,0.0106266666666667
332380,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.320980977247296,0.295918367346939,0,,6,94,1061,5802,3351.25,2289.71415610479,0.00932098765432099
332381,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.331986265187533,0.267857142857143,0,,24,145,1307,5493,2366.25,2084.53949750698,0.00935168195718654
332382,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.299543539325843,0.267857142857143,0,,4,72,1344,5758,3560,2383.15071561438,0.00903472222222222
332383,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.25,0.298469387755102,0,,2,89,1665,5346,3331.25,1779.52191613366,0.00924398625429553
332384,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.332247485789243,0.25765306122449,0,,2,89,1135,5622,2858.75,2053.77641999643,0.00884955752212389
332385,UBI_Only,4,200,TRUE,3,"1,2,4",0.378444802578566,0.349489795918367,1,74,10,198,0,3075,1551.25,1257.33590712002,0.0107640449438202
332386,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.150358680057389,0.260204081632653,0,,10,193,1287,2638,1742.5,609.880042849958,0.00863276836158192
332387,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.305850091407678,0.25765306122449,0,,4,123,1090,4778,2735,1793.53245486851,0.0144158415841584
332388,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.310946196660482,0.298469387755102,0,,6,117,1086,5505,2695,1933.69956301386,0.0096463768115942
332389,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.310047846889952,0.275510204081633,0,,6,112,1085,5099,2612.5,1769.85319541857,0.0097989417989418
332390,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.469763033175356,0.267857142857143,0,,8,162,594,6976,2637.5,2936.08747599023,0.014156462585034
332391,UBI_Only,4,200,TRUE,3,"1,2,3",0.350656918838737,0.357142857142857,1,91,18,179,0,1978,1179.75,882.495845127141,0.0101543859649123
332392,UBI_Only,4,200,TRUE,3,"2,3,4",0.466583992492291,0.46,1,200,10,104,0,4398,1864.75,1860.318857078,0.00937373737373737
332393,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.211383478844862,0.264746227709191,0,,18,157,1257,3254,1861.25,941.973946915023,0.00911320754716981
332394,UBI_Only,4,200,TRUE,2,"1,2",0.5573352954494,0.555555555555556,2,123,6,199,0,2715,1104.25,1340.46717602484,0.0219784946236559
332395,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.201427003293085,0.26530612244898,0,,8,133,1431,3528,2277.5,985.244639670777,0.00922977346278317
332396,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.057063572149344,0.260204081632653,0,,16,198,1074,1407,1238.75,146.251780615941,0.00896024464831804
332397,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.367523364485981,0.283163265306122,0,,6,114,721,4641,2140,1750.56295707029,0.00983636363636364
332398,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.358161102278749,0.301020408163265,0,,12,147,1013,5351,2358.75,2020.4445674158,0.0095448717948718
332399,UBI_Only,4,200,TRUE,2,"3,4",0.504147465437788,0.500685871056241,2,88,4,155,0,2206,1085,1253.19485050543,0.0117802197802198
332400,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.311533852606351,0.288265306122449,0,,2,117,843,4267,2086.25,1499.87318908411,0.0117029702970297
332401,UBI_Only,4,200,TRUE,3,"1,2,4",0.318819031435854,0.357142857142857,1,78,14,148,0,1856,1177,829.742932077962,0.00944802867383513
332402,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.311820480404551,0.260204081632653,0,,2,113,1212,5729,2966.25,1999.78905137517,0.00936054421768707
332403,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.347767026423521,0.252551020408163,0,,6,116,1302,7033,3358.75,2592.13520416406,0.011981308411215
332404,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.330549682875264,0.272959183673469,0,,4,138,900,3862,1773.75,1412.35556783694,0.0142517006802721
332405,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.225953984287318,0.301020408163265,0,,14,66,1519,6763,4455,2176.70163320562,0.0102857142857143
332406,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.175121677274429,0.280612244897959,0,,10,112,1557,4315,3338.75,1295.68421435678,0.014562091503268
332407,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.260280373831776,0.301020408163265,0,,14,136,1669,5262,2808.75,1693.26792032448,0.00917361111111111
332408,UBI_Only,4,200,TRUE,3,"2,3,4",0.355377276669558,0.385204081632653,1,156,2,131,0,2919,1729.5,1307.90481305025,0.014039603960396
332409,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.0945980985306829,0.267857142857143,0,,16,180,998,1719,1446.25,311.47966760823,0.00837908496732026
332410,UBI_Only,4,200,TRUE,3,"1,2,4",0.4273724860442,0.357638888888889,1,170,8,87,0,6421,3269.25,2910.24963133176,0.0102638888888889
332411,UBI_Only,4,200,TRUE,3,"1,3,4",0.479083929044215,0.337278106508876,1,149,12,150,0,4711,1888.5,2002.32706286128,0.00871910112359551
332412,UBI_Only,4,200,TRUE,3,"1,2,3",0.468257339752667,0.39030612244898,1,71,8,129,0,6599,2648.25,2797.0743495064,0.00864561403508772
332413,UBI_Only,4,200,TRUE,3,"1,2,4",0.30356738391846,0.352537722908093,1,122,20,176,0,1736,1103.75,761.766532475666,0.0078989898989899
332414,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.199671567094151,0.255102040816327,0,,6,87,1403,5529,3996.25,1799.28307481989,0.0085360824742268
332415,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.361154177433247,0.262755102040816,0,,13,134,1294,6683,2902.5,2544.35695870948,0.0162105263157895
332416,UBI_Only,4,200,TRUE,3,"1,2,3",0.480528200537153,0.3664,2,159,6,131,0,5271,2234,2270.49289802897,0.0135833333333333
332417,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.237201735357918,0.278061224489796,0,,11,169,877,3007,1728.75,906.453299036047,0.0110358126721763
332418,UBI_Only,4,200,TRUE,3,"1,2,3",0.341313559322034,0.375,1,171,16,191,0,2058,1180,865.127350933568,0.00921452145214522
332419,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.336286341195831,0.288265306122449,0,,16,113,1045,5121,2278.75,1905.66740277521,0.00874213836477987
332420,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.139929742388759,0.25765306122449,0,,8,173,1243,2394,1601.25,535.382340015059,0.00971698113207547
332421,UBI_Only,4,200,TRUE,3,"1,2,3",0.363224893917963,0.347222222222222,1,147,0,52,400,6017,3535,2770.13104383168,0.0101048689138577
332422,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.340690978886756,0.25765306122449,0,,6,115,953,5304,2605,1933.87469432053,0.00952861952861953
332423,UBI_Only,4,200,TRUE,3,"1,3,4",0.431161891768986,0.432098765432099,1,141,9,119,0,4998,2199,2070.86857783556,0.00853900709219858
332424,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.363376344086022,0.272959183673469,0,,0,80,1048,6308,2906.25,2369.25000439661,0.00941830065359477
332425,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.209541062801932,0.25765306122449,0,,10,142,1337,3554,2070,1010.4959178542,0.011640522875817
332426,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.200708426547353,0.262755102040816,0,,12,142,1095,2729,1676.25,746.764297932532,0.00988778877887789
332427,UBI_Only,4,200,TRUE,3,"1,2,3",0.433742287272205,0.336076817558299,1,111,6,143,0,3886,1742.25,1613.01423324987,0.0142921348314607
332428,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.277603974972396,0.336734693877551,0,,6,127,1502,5699,3396.25,2007.01226951905,0.0091875
332429,UBI_Only,4,200,TRUE,3,"1,3,4",0.294074793589121,0.357638888888889,1,165,18,182,0,1517,1029.5,704.114810713897,0.0115032679738562
332430,UBI_Only,4,200,TRUE,3,"1,2,4",0.28516295025729,0.336734693877551,1,90,15,169,0,1736,1166,789.163269968051,0.00860317460317461
332431,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.427798334875116,0.262755102040816,0,,4,168,1005,7111,2702.5,2944.33574851782,0.0138969696969697
332432,UBI_Only,4,200,TRUE,2,"2,3",0.512599469496021,0.537190082644628,2,68,7,178,0,1782,848.25,981.95939325412,0.0126444444444444
332433,UBI_Only,4,200,TRUE,3,"1,2,4",0.438034717916925,0.316568047337278,1,170,4,136,204,4764,2016.25,1947.10560833253,0.00988349514563107
332434,UBI_Only,4,163,FALSE,1,3,0.75,1,4,93,8,91,0,5067,1266.75,2533.5,0.00930516431924883
332435,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.28129513721714,0.267857142857143,0,,10,101,1425,5141,2596.25,1725.78627008097,0.0114563106796117
332436,UBI_Only,4,200,TRUE,2,"1,4",0.553193196405648,0.706632653061224,2,90,4,199,0,3779,1558,1878.70469561699,0.01
332437,UBI_Only,4,200,TRUE,3,"2,3,4",0.347506866680752,0.375,1,140,14,162,0,2013,1183.25,874.994619031073,0.0098705501618123
332438,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.224986164914222,0.25765306122449,0,,10,132,1399,3909,2258.75,1148.26546727372,0.00951401869158878
332439,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.302729992520568,0.267857142857143,0,,8,93,1296,5569,3342.5,2224.3714467987,0.00866666666666667
332440,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.426416464891041,0.25765306122449,0,,3,121,894,6675,2581.25,2740.87180473659,0.0124919093851133
332441,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.186455893832943,0.25765306122449,0,,12,160,967,2546,1601.25,669.285875641593,0.00813461538461539
332442,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.373367875647668,0.267857142857143,0,,8,140,1081,5710,2412.5,2214.85808424227,0.00822222222222222
332443,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.364322781525688,0.308673469387755,0,,8,141,1013,5521,2408.75,2100.87670191915,0.00791591591591592
332444,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.265635029802843,0.280612244897959,0,,10,105,1305,4720,2726.25,1533.98726092059,0.00883516483516484
332445,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.200930965339444,0.26530612244898,0,,8,55,1491,5985,4363.75,1984.42894808557,0.00919877675840979
332446,UBI_Only,4,191,FALSE,1,1,0.75,1,3,90,12,138,0,4330,1082.5,2165,0.0121890547263682
332447,UBI_Only,4,200,TRUE,3,"1,3,4",0.450051163980558,0.336076817558299,1,101,4,165,0,4668,1954.5,1955.64507686509,0.0126446886446886
332448,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.30703125,0.321428571428571,0,,7,132,1215,5009,2400,1761.46018972896,0.00917261904761905
332449,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.297380497131931,0.260204081632653,0,,4,106,1271,5373,3268.75,2136.66786921443,0.00870175438596491
332450,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.249866041527127,0.252551020408163,0,,10,137,1068,3536,1866.25,1126.44703233959,0.0102678571428571
332451,UBI_Only,4,200,TRUE,3,"1,3,4",0.475100070638097,0.334183673469388,1,77,10,143,0,5353,2123.5,2276.98521441547,0.00978632478632479
332452,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.301133004926108,0.336734693877551,0,,12,139,1330,5402,2537.5,1918.01034060473,0.00856547619047619
332453,UBI_Only,4,200,TRUE,3,"1,2,4",0.443263607737292,0.430555555555556,1,174,10,154,0,5175,2223,2156.44723252545,0.00756296296296296
332454,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.31780989710926,0.278463648834019,0,,6,120,1325,5549,2551.25,2008.69781616516,0.00905263157894737
332455,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.363302984319676,0.323979591836735,0,,6,153,886,5494,2471.25,2067.97636591911,0.00908045977011494
332456,UBI_Only,4,200,TRUE,3,"1,2,3",0.360137275607181,0.377229080932785,1,151,10,155,0,2190,1183.75,905.732990455797,0.0107133333333333
332457,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.22782401902497,0.262755102040816,0,,6,144,987,3381,2102.5,1001.3905332087,0.0111358024691358
332458,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.18457337883959,0.267857142857143,0,,3,120,1730,5047,3662.5,1434.76606687873,0.00897385620915033
332459,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.207667386609071,0.278061224489796,0,,6,159,1098,2858,1736.25,796.268955818322,0.00820648967551622
332460,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.139562890276539,0.288265306122449,0,,10,161,847,1784,1401.25,415.916157416372,0.00738738738738739
332461,UBI_Only,4,200,TRUE,3,"1,2,4",0.498922181504635,0.339285714285714,1,82,8,148,0,6068,2319.5,2614.1298743559,0.0129242424242424
332462,UBI_Only,4,200,TRUE,3,"1,3,4",0.41129887342611,0.446428571428571,1,121,8,169,0,3489,1886.25,1639.14517864241,0.0100987654320988
332463,UBI_Only,4,200,TRUE,3,"1,2,3",0.356458913649025,0.346938775510204,1,87,6,136,0,2563,1436,1080.96654280633,0.00945925925925926
332464,UBI_Only,4,200,TRUE,3,"1,3,4",0.458518350702311,0.40625,1,189,8,100,0,6204,2758.75,2648.24814736082,0.00877258566978193
332465,UBI_Only,4,200,TRUE,3,"1,2,3",0.366178710441699,0.3536,1,103,0,161,0,2751,1477.25,1141.08351286544,0.0121287878787879
332466,UBI_Only,4,200,TRUE,3,"2,3,4",0.320129045906495,0.346938775510204,1,44,10,156,0,1946,1181.75,834.840653458291,0.00925448028673835
332467,UBI_Only,4,200,TRUE,3,"1,2,4",0.343928980526919,0.340236686390533,1,118,6,195,0,1986,1091.25,818.904705485728,0.0105208333333333
332468,UBI_Only,4,200,TRUE,2,"1,3",0.509687836383208,0.508506616257089,3,63,10,190,0,1930,929,1074.3264556611,0.0121574074074074
332469,UBI_Only,4,200,TRUE,2,"2,3",0.524532440544909,0.5,2,131,8,136,0,2378,1082.75,1262.23383332883,0.00948148148148148
332470,UBI_Only,4,200,TRUE,3,"1,2,3",0.339604591836735,0.377551020408163,1,115,8,187,0,2045,1176,859.801139799198,0.0100183486238532
332471,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.300283486888731,0.288265306122449,0,,10,110,1463,5864,3527.5,2364.38131442456,0.00815151515151515
332472,UBI_Only,4,200,TRUE,2,"2,3",0.575190010857763,0.563775510204082,3,115,2,199,0,2995,1151.25,1444.601300244,0.0229638554216867
332473,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.309196787148594,0.26530612244898,0,,7,106,1494,6058,3112.5,2131.60307437071,0.00995679012345679
332474,UBI_Only,4,200,TRUE,3,"1,2,4",0.295371219065078,0.337278106508876,1,94,4,169,0,1697,1091,747.716969625985,0.00776131687242798
332475,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.136345776031434,0.275510204081633,0,,30,165,935,1698,1272.5,373.011617334724,0.0112625368731563
332476,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.316403881140085,0.252551020408163,0,,10,157,1089,4426,2061.25,1591.30227067854,0.00843771043771044
332477,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.290080482897384,0.303571428571429,0,,15,116,1286,5482,3106.25,1895.99654975073,0.00997150997150997
332478,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.171377840909091,0.262755102040816,0,,8,173,1174,2665,1760,652.075149043421,0.00978181818181818
332479,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.2563822027717,0.283163265306122,0,,4,109,1635,5176,3427.5,2014.75895994202,0.00834027777777778
332480,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.198756218905473,0.260204081632653,0,,8,143,893,2391,1507.5,642.744894962224,0.011009900990099
332481,UBI_Only,4,200,TRUE,2,"2,4",0.607088298197373,0.52,2,126,8,108,0,4825,1636.5,2240.43425850139,0.0111666666666667
332482,UBI_Only,4,200,TRUE,2,"2,3",0.605048218854556,0.591836734693878,2,135,6,141,0,3608,1270.25,1706.18998062936,0.0117960784313725
332483,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.270217878884973,0.288265306122449,0,,4,97,1645,6151,3901.25,2292.01227090956,0.00899115044247788
332484,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.0732602478551001,0.267857142857143,0,,11,157,1038,1545,1311.25,208.336866636705,0.00915254237288136
332485,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.290761055879328,0.344387755102041,0,,8,98,1402,6078,3646.25,2256.45420590211,0.00800617283950617
332486,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.340634291377602,0.298469387755102,0,,6,147,1260,5690,2522.5,2124.95937216064,0.00975308641975309
332487,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.382498772704958,0.262755102040816,0,,6,137,1097,6182,2546.25,2433.32329335828,0.00969135802469136
332488,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.355966343702193,0.275510204081633,0,,10,113,1082,5580,2451.25,2107.20088822431,0.0101875
332489,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.162426383981154,0.288265306122449,0,,4,146,1404,2908,2122.5,739.257510389084,0.011036303630363
332490,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.283185840707965,0.364795918367347,0,,4,95,1207,5672,3672.5,2269.38178072061,0.00917543859649123
332491,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.231323132313231,0.341836734693878,0,,6,159,1686,5037,2777.5,1528.02585056667,0.0132578616352201
332492,UBI_Only,4,200,TRUE,3,"2,3,4",0.451163906887449,0.34156378600823,1,152,14,122,0,5000,2083.5,2097.19566723438,0.0095018315018315
332493,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.222315181016124,0.262755102040816,0,,12,71,1555,6075,4108.75,1924.99945887438,0.00865346534653465
332494,UBI_Only,4,200,TRUE,2,"2,4",0.513532763532764,0.5,3,116,8,179,0,2035,965.25,1117.83581829653,0.00749771689497717
332495,UBI_Only,4,200,TRUE,3,"1,3,4",0.447528363047002,0.357638888888889,1,185,16,86,0,6587,3085,2862.41704392168,0.00865408805031447
332496,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.289055064581917,0.267857142857143,0,,3,111,1378,5967,3677.5,2293.58533014725,0.00980864197530864
332497,UBI_Only,4,200,TRUE,3,"1,2,4",0.415373587451509,0.410150891632373,1,138,14,155,0,2888,1482.25,1275.48797851384,0.00951746031746032
332498,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.171854304635762,0.272959183673469,0,,8,155,1116,2659,1698.75,666.786510061504,0.00923636363636364
332499,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.27181168057211,0.260204081632653,0,,4,90,1310,4818,3146.25,1929.57100154413,0.0120724637681159
332500,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.282125869008416,0.288265306122449,0,,4,89,1280,5411,3416.25,2092.60561262747,0.00764150943396226
332501,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.241772885283893,0.308673469387755,0,,6,82,1456,4809,3236.25,1701.97539641441,0.00913015873015873
332502,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.314405641370047,0.25765306122449,0,,6,181,863,3711,1861.25,1305.8821730922,0.00896296296296296
332503,UBI_Only,4,200,TRUE,2,"2,3",0.604928372888604,0.591836734693878,2,60,4,208,0,3320,1169.25,1570.06016339077,0.0119360730593607
332504,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.108134155744025,0.25765306122449,0,,11,146,1224,1959,1621.25,388.867050974152,0.0109333333333333
332505,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.188378378378378,0.283163265306122,0,,13,144,801,2287,1618.75,636.414107846979,0.0117757009345794
332506,UBI_Only,4,200,TRUE,4,"1,2,3,4",0.226430517711172,0.26530612244898,0,,22,167,1105,3168,1835,930.400272284282,0.0116401179941003
332507,UBI_Only,4,200,TRUE,2,"2,4",0.584243458475541,0.582990397805213,2,50,8,199,0,2938,1098.75,1405.42837479064,0.0115930735930736
